frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
278,11.595,Torchere B,Dark-Smoke,0.8998,moyenne,479,0,1298,580,0.0,0.036,0.246,0.686,hsv
279,11.637,Torchere A,Medium-Flare,0.5621,bonne,83,695,130,747,0.0,0.001,0.696,0.703,hsv
279,11.637,Torchere B,Light-Flare,0.7665,moyenne,868,362,1011,575,0.0,0.512,0.0,0.96,hsv
279,11.637,Torchere B,Dark-Smoke,0.9007,moyenne,482,0,1298,579,0.0,0.035,0.247,0.685,hsv
280,11.678,Torchere A,Medium-Flare,0.4436,bonne,84,695,131,747,0.0,0.0,0.723,0.699,hsv
280,11.678,Torchere B,Light-Flare,0.6137,moyenne,869,357,1014,576,0.0,0.504,0.0,0.954,hsv
280,11.678,Torchere B,Dark-Smoke,0.9167,moyenne,487,0,1295,580,0.0,0.036,0.249,0.684,hsv
281,11.720,Torchere A,Medium-Flare,0.3912,bonne,83,695,131,747,0.0,0.0,0.711,0.69,hsv
281,11.720,Torchere B,Light-Flare,0.6674,moyenne,866,362,1014,575,0.0,0.505,0.0,0.957,hsv
281,11.720,Torchere B,Dark-Smoke,0.9185,moyenne,491,0,1299,577,0.0,0.036,0.253,0.683,hsv
282,11.762,Torchere A,Medium-Flare,0.3004,bonne,85,695,131,747,0.0,0.0,0.694,0.706,hsv
282,11.762,Torchere B,Light-Flare,0.7045,moyenne,861,365,1012,574,0.0,0.492,0.0,0.959,hsv
282,11.762,Torchere B,Dark-Smoke,0.9181,moyenne,494,0,1300,577,0.0,0.036,0.249,0.684,hsv
283,11.803,Torchere B,Light-Flare,0.6675,moyenne,866,368,1012,574,0.0,0.517,0.0,0.964,hsv
283,11.803,Torchere B,Dark-Smoke,0.9198,moyenne,495,0,1303,578,0.0,0.037,0.251,0.684,hsv
284,11.845,Torchere A,Medium-Flare,0.3835,bonne,86,696,134,745,0.0,0.0,0.651,0.719,hsv
284,11.845,Torchere B,Light-Flare,0.6514,moyenne,868,368,1010,575,0.0,0.515,0.0,0.967,hsv
284,11.845,Torchere B,Dark-Smoke,0.9167,moyenne,497,0,1303,578,0.0,0.036,0.247,0.686,hsv
285,11.887,Torchere A,Light-Flare,0.4612,bonne,88,691,131,748,0.0,0.002,0.636,0.73,hsv
285,11.887,Torchere A,Medium-Flare,0.3256,bonne,87,694,134,746,0.0,0.002,0.635,0.728,hsv
285,11.887,Torchere B,Light-Flare,0.6972,moyenne,851,368,1008,575,0.0,0.471,0.0,0.958,hsv
285,11.887,Torchere B,Dark-Smoke,0.9077,moyenne,497,0,1301,577,0.0,0.038,0.251,0.685,hsv
286,11.929,Torchere A,Light-Flare,0.5295,bonne,89,692,133,745,0.0,0.0,0.617,0.751,hsv
286,11.929,Torchere B,Light-Flare,0.6453,moyenne,852,366,1008,576,0.0,0.462,0.0,0.96,hsv
286,11.929,Torchere B,Dark-Smoke,0.9054,moyenne,493,1,1299,577,0.0,0.037,0.249,0.688,hsv
287,11.970,Torchere A,Light-Flare,0.7174,bonne,92,690,135,744,0.0,0.0,0.603,0.773,hsv
287,11.970,Torchere B,Light-Flare,0.6949,moyenne,856,366,1009,575,0.0,0.477,0.0,0.962,hsv
287,11.970,Torchere B,Dark-Smoke,0.8984,moyenne,490,0,1300,578,0.0,0.038,0.251,0.688,hsv
288,12.012,Torchere A,Light-Flare,0.7290,bonne,93,689,136,744,0.0,0.0,0.599,0.78,hsv
288,12.012,Torchere B,Light-Flare,0.7246,moyenne,847,363,1010,575,0.0,0.45,0.0,0.954,hsv
288,12.012,Torchere B,Dark-Smoke,0.9142,moyenne,484,1,1299,578,0.0,0.038,0.253,0.689,hsv
289,12.054,Torchere A,Light-Flare,0.5893,bonne,92,687,139,746,0.0,0.003,0.646,0.76,hsv
289,12.054,Torchere B,Light-Flare,0.6898,moyenne,853,347,1015,577,0.0,0.451,0.0,0.941,hsv
289,12.054,Torchere B,Dark-Smoke,0.9259,moyenne,485,0,1300,577,0.0,0.037,0.287,0.685,hsv
290,12.095,Torchere A,Light-Flare,0.6968,bonne,92,688,137,745,0.0,0.0,0.652,0.76,hsv
290,12.095,Torchere B,Light-Flare,0.7154,moyenne,842,337,1015,578,0.0,0.4,0.0,0.925,hsv
290,12.095,Torchere B,Dark-Smoke,0.9248,moyenne,481,0,1301,575,0.0,0.036,0.28,0.687,hsv
291,12.137,Torchere A,Light-Flare,0.5401,bonne,93,689,135,744,0.0,0.0,0.644,0.762,hsv
291,12.137,Torchere B,Light-Flare,0.7323,moyenne,853,343,1014,577,0.0,0.447,0.0,0.941,hsv
291,12.137,Torchere B,Dark-Smoke,0.9192,moyenne,481,0,1302,576,0.0,0.037,0.281,0.688,hsv
292,12.179,Torchere A,Light-Flare,0.6073,bonne,91,690,132,746,0.0,0.003,0.729,0.72,hsv
292,12.179,Torchere B,Light-Flare,0.7121,moyenne,842,331,1014,578,0.0,0.404,0.0,0.923,hsv
292,12.179,Torchere B,Dark-Smoke,0.9246,moyenne,478,0,1300,575,0.0,0.037,0.28,0.689,hsv
293,12.221,Torchere A,Medium-Flare,0.3180,bonne,90,699,134,746,0.0,0.003,0.721,0.709,hsv
293,12.221,Torchere B,Light-Flare,0.7111,moyenne,837,310,1015,577,0.0,0.372,0.001,0.891,hsv
293,12.221,Torchere B,Dark-Smoke,0.9312,moyenne,481,0,1301,575,0.0,0.039,0.281,0.688,hsv
294,12.262,Torchere B,Light-Flare,0.7104,moyenne,834,308,1014,577,0.0,0.369,0.001,0.888,hsv
294,12.262,Torchere B,Dark-Smoke,0.9323,moyenne,481,0,1299,575,0.0,0.039,0.281,0.688,hsv
