frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
478,15.933,Torchere A,Medium-Flare,0.6270,bonne,208,573,462,1073,0.0,0.283,0.506,0.728,hsv
479,15.967,ambient,Dark-Smoke,0.8928,ambient_smoke,170,2,720,1093,0.0,0.062,0.693,0.621,hsv
479,15.967,Torchere A,Medium-Flare,0.6690,moyenne,204,803,351,1085,0.0,0.427,0.436,0.787,hsv
479,15.967,Torchere A,Dark-Flare,0.6053,moyenne,206,805,349,1083,0.0,0.445,0.419,0.794,hsv
480,16.000,ambient,Dark-Smoke,0.9187,ambient_smoke,168,2,720,1092,0.0,0.062,0.692,0.62,hsv
480,16.000,Torchere A,Medium-Flare,0.4488,bonne,203,799,347,1081,0.0,0.445,0.42,0.787,hsv
481,16.033,ambient,Dark-Smoke,0.8190,ambient_smoke,170,2,720,1094,0.0,0.061,0.693,0.619,hsv
481,16.033,Torchere A,Medium-Flare,0.6421,bonne,194,597,462,1095,0.0,0.274,0.52,0.732,hsv
482,16.067,ambient,Dark-Smoke,0.8548,ambient_smoke,169,4,720,1091,0.0,0.065,0.689,0.619,hsv
482,16.067,Torchere A,Medium-Flare,0.6397,bonne,191,587,389,1095,0.0,0.346,0.429,0.744,hsv
483,16.100,ambient,Dark-Smoke,0.8627,ambient_smoke,166,2,720,1101,0.0,0.064,0.692,0.62,hsv
483,16.100,Torchere A,Medium-Flare,0.3735,moyenne,190,801,346,1090,0.0,0.41,0.467,0.777,hsv
483,16.100,Torchere A,Dark-Flare,0.3009,moyenne,192,802,344,1088,0.0,0.426,0.45,0.781,hsv
484,16.133,ambient,Dark-Smoke,0.8696,ambient_smoke,159,2,720,1099,0.0,0.067,0.701,0.623,hsv
484,16.133,Torchere A,Medium-Flare,0.8776,moyenne,188,800,340,1090,0.0,0.428,0.445,0.786,hsv
484,16.133,Torchere A,Dark-Smoke,0.5000,moyenne,178,522,488,1096,0.0,0.233,0.616,0.702,hsv
485,16.167,ambient,Dark-Smoke,0.8558,ambient_smoke,164,2,720,1103,0.0,0.068,0.703,0.623,hsv
485,16.167,Torchere A,Medium-Flare,0.3423,moyenne,194,763,357,1091,0.0,0.357,0.451,0.753,hsv
485,16.167,Torchere A,Dark-Smoke,0.4507,moyenne,187,529,485,1096,0.0,0.246,0.594,0.707,hsv
486,16.200,ambient,Dark-Smoke,0.8555,ambient_smoke,167,1,720,1096,0.0,0.071,0.705,0.621,hsv
486,16.200,Torchere A,Medium-Flare,0.3824,moyenne,192,635,360,1094,0.0,0.394,0.368,0.765,hsv
486,16.200,Torchere A,Dark-Smoke,0.5676,moyenne,187,514,486,1090,0.0,0.249,0.592,0.706,hsv
487,16.233,Torchere A,Dark-Smoke,0.8949,mauvaise,164,1,720,1094,0.0,0.075,0.709,0.624,hsv
488,16.267,ambient,Dark-Smoke,0.8867,ambient_smoke,165,1,720,1097,0.0,0.078,0.71,0.624,hsv
488,16.267,Torchere A,Medium-Flare,0.4130,bonne,180,587,460,1096,0.0,0.323,0.519,0.741,hsv
489,16.300,ambient,Dark-Smoke,0.8826,ambient_smoke,159,1,720,1097,0.0,0.078,0.711,0.625,hsv
489,16.300,Torchere A,Medium-Flare,0.2937,bonne,178,610,366,1095,0.0,0.402,0.394,0.762,hsv
490,16.333,ambient,Dark-Smoke,0.8370,ambient_smoke,154,1,720,1088,0.0,0.079,0.71,0.626,hsv
490,16.333,Torchere A,Medium-Flare,0.3895,bonne,182,733,346,1090,0.0,0.37,0.411,0.761,hsv
491,16.367,ambient,Dark-Smoke,0.8542,ambient_smoke,164,1,720,1108,0.0,0.081,0.71,0.629,hsv
491,16.367,Torchere A,Medium-Flare,0.4671,bonne,185,644,359,1092,0.0,0.405,0.372,0.768,hsv
492,16.400,ambient,Dark-Smoke,0.8826,ambient_smoke,167,1,720,1104,0.0,0.084,0.701,0.627,hsv
492,16.400,Torchere A,Medium-Flare,0.2825,bonne,184,565,405,1097,0.0,0.388,0.436,0.76,hsv
493,16.433,Torchere A,Dark-Smoke,0.8838,mauvaise,168,1,720,1113,0.0,0.084,0.706,0.629,hsv
494,16.467,Torchere A,Dark-Smoke,0.9043,mauvaise,168,1,720,1117,0.0,0.084,0.703,0.629,hsv
495,16.500,Torchere A,Dark-Smoke,0.9162,mauvaise,168,1,720,1124,0.0,0.086,0.702,0.63,hsv
496,16.533,ambient,Dark-Smoke,0.9048,ambient_smoke,169,1,720,1124,0.0,0.089,0.699,0.63,hsv
496,16.533,Torchere A,Medium-Flare,0.4619,bonne,199,551,406,1129,0.0,0.404,0.401,0.77,hsv
497,16.567,Torchere A,Dark-Smoke,0.8570,mauvaise,171,3,720,1139,0.0,0.09,0.699,0.63,hsv
498,16.600,ambient,Dark-Smoke,0.8763,ambient_smoke,170,4,720,1150,0.0,0.094,0.698,0.625,hsv
498,16.600,Torchere A,Medium-Flare,0.7964,bonne,208,814,375,1139,0.0,0.419,0.455,0.781,hsv
499,16.633,ambient,Dark-Smoke,0.8772,ambient_smoke,168,1,720,1147,0.0,0.095,0.694,0.611,hsv
499,16.633,Torchere A,Medium-Flare,0.5379,bonne,210,807,381,1148,0.0,0.401,0.463,0.76,hsv
500,16.667,Torchere A,Dark-Smoke,0.8850,mauvaise,169,4,720,1164,0.0,0.096,0.694,0.612,hsv
501,16.700,Torchere A,Dark-Smoke,0.9091,mauvaise,169,2,720,1161,0.0,0.098,0.695,0.614,hsv
502,16.733,Torchere A,Dark-Smoke,0.8997,mauvaise,171,1,720,1150,0.0,0.101,0.697,0.613,hsv
503,16.767,ambient,Dark-Smoke,0.8823,ambient_smoke,171,1,720,1136,0.0,0.103,0.685,0.6,hsv
503,16.767,Torchere A,Medium-Flare,0.6786,bonne,208,612,491,1141,0.0,0.37,0.476,0.739,hsv
504,16.800,Torchere B,Dark-Smoke,0.8618,inactive,167,1,720,1150,0.0,0.104,0.679,0.588,hsv
504,16.800,Torchere A,Dark-Smoke,0.4594,mauvaise,191,506,523,1141,0.0,0.313,0.546,0.699,hsv
505,16.833,ambient,Dark-Smoke,0.9145,ambient_smoke,168,1,720,1140,0.0,0.106,0.675,0.588,hsv
505,16.833,Torchere A,Medium-Flare,0.6062,bonne,203,810,361,1135,0.0,0.482,0.427,0.763,hsv
506,16.867,ambient,Dark-Smoke,0.8841,ambient_smoke,166,1,720,1148,0.0,0.105,0.68,0.59,hsv
506,16.867,Torchere A,Medium-Flare,0.3530,bonne,189,570,426,1131,0.0,0.43,0.411,0.743,hsv
507,16.900,ambient,Dark-Smoke,0.9016,ambient_smoke,166,3,720,1170,0.0,0.107,0.685,0.592,hsv
507,16.900,Torchere A,Medium-Flare,0.7027,moyenne,195,805,361,1140,0.0,0.468,0.443,0.756,hsv
507,16.900,Torchere A,Dark-Smoke,0.5264,moyenne,173,481,516,1139,0.0,0.306,0.561,0.695,hsv
508,16.933,ambient,Dark-Smoke,0.8753,ambient_smoke,162,3,720,1160,0.0,0.108,0.687,0.594,hsv
508,16.933,Torchere A,Medium-Flare,0.4755,bonne,180,616,370,1129,0.0,0.475,0.352,0.756,hsv
509,16.967,ambient,Dark-Smoke,0.8594,ambient_smoke,163,1,720,1140,0.0,0.109,0.692,0.595,hsv
509,16.967,Torchere A,Medium-Flare,0.3397,bonne,186,534,371,1130,0.0,0.487,0.348,0.761,hsv
510,17.000,ambient,Dark-Smoke,0.8671,ambient_smoke,162,1,720,1136,0.0,0.11,0.689,0.595,hsv
510,17.000,Torchere A,Medium-Flare,0.5097,bonne,185,528,383,1129,0.0,0.477,0.357,0.759,hsv
511,17.033,Torchere A,Medium-Flare,0.5446,moyenne,179,526,433,1130,0.0,0.422,0.419,0.745,hsv
511,17.033,Torchere A,Dark-Flare,0.3062,moyenne,172,485,506,1127,0.0,0.325,0.525,0.71,hsv
511,17.033,Torchere A,Dark-Smoke,0.8599,moyenne,163,1,720,1140,0.0,0.11,0.693,0.597,hsv
512,17.067,Torchere A,Medium-Flare,0.4977,moyenne,180,578,368,1127,0.0,0.454,0.348,0.751,hsv
512,17.067,Torchere A,Dark-Flare,0.3052,moyenne,171,476,506,1123,0.0,0.322,0.525,0.708,hsv
512,17.067,Torchere A,Dark-Smoke,0.7909,moyenne,163,1,720,1132,0.0,0.111,0.693,0.597,hsv
513,17.100,ambient,Dark-Smoke,0.7772,ambient_smoke,162,2,720,1135,0.0,0.113,0.693,0.599,hsv
513,17.100,Torchere A,Medium-Flare,0.6330,bonne,178,564,372,1126,0.0,0.454,0.355,0.752,hsv
514,17.133,ambient,Dark-Smoke,0.8959,ambient_smoke,161,1,720,1134,0.0,0.115,0.681,0.584,hsv
514,17.133,Torchere A,Medium-Flare,0.5645,bonne,175,569,390,1129,0.0,0.43,0.392,0.73,hsv
515,17.167,ambient,Dark-Smoke,0.8765,ambient_smoke,154,1,720,1138,0.0,0.115,0.677,0.581,hsv
515,17.167,Torchere A,Medium-Flare,0.6136,bonne,168,612,404,1106,0.0,0.407,0.418,0.711,hsv
516,17.200,ambient,Dark-Smoke,0.8406,ambient_smoke,157,4,720,1116,0.0,0.12,0.662,0.566,hsv
516,17.200,Torchere A,Medium-Flare,0.8086,bonne,176,751,354,1114,0.0,0.457,0.436,0.719,hsv
517,17.233,ambient,Dark-Smoke,0.8887,ambient_smoke,157,1,720,1122,0.0,0.122,0.663,0.568,hsv
517,17.233,Torchere A,Medium-Flare,0.6108,bonne,173,680,373,1099,0.0,0.427,0.407,0.702,hsv
518,17.267,ambient,Dark-Smoke,0.8420,ambient_smoke,152,0,720,1127,0.0,0.124,0.667,0.57,hsv
518,17.267,Torchere A,Medium-Flare,0.4184,bonne,168,570,424,1101,0.0,0.414,0.423,0.7,hsv
519,17.300,ambient,Dark-Smoke,0.8283,ambient_smoke,145,0,720,1133,0.0,0.126,0.67,0.571,hsv
519,17.300,Torchere A,Medium-Flare,0.5367,bonne,169,614,382,1125,0.0,0.422,0.404,0.699,hsv
520,17.333,Torchere B,Dark-Smoke,0.7738,inactive,148,0,720,1136,0.0,0.127,0.667,0.572,hsv
521,17.367,ambient,Dark-Smoke,0.7560,ambient_smoke,155,0,720,1134,0.0,0.131,0.661,0.572,hsv
521,17.367,Torchere A,Medium-Flare,0.4485,bonne,177,830,301,1115,0.0,0.553,0.341,0.763,hsv
522,17.400,ambient,Dark-Smoke,0.7920,ambient_smoke,161,0,720,1128,0.0,0.133,0.66,0.574,hsv
522,17.400,Torchere A,Medium-Flare,0.4094,bonne,178,722,347,1117,0.0,0.492,0.388,0.734,hsv
523,17.433,ambient,Dark-Smoke,0.8616,ambient_smoke,157,0,720,1127,0.0,0.133,0.658,0.574,hsv
523,17.433,Torchere A,Medium-Flare,0.3412,bonne,174,739,314,1116,0.0,0.547,0.345,0.763,hsv
524,17.467,ambient,Dark-Smoke,0.9061,ambient_smoke,159,0,720,1129,0.0,0.135,0.657,0.575,hsv
524,17.467,Torchere A,Medium-Flare,0.3241,bonne,174,720,330,1123,0.0,0.517,0.361,0.748,hsv
525,17.500,Torchere A,Medium-Flare,0.5599,moyenne,165,354,486,843,0.0,0.418,0.353,0.685,hsv
525,17.500,Torchere A,Medium-Flare,0.3348,moyenne,177,639,380,1125,0.0,0.424,0.381,0.706,hsv
525,17.500,Torchere A,Dark-Smoke,0.8859,moyenne,163,0,720,1127,0.0,0.136,0.654,0.575,hsv
526,17.533,ambient,Dark-Smoke,0.8789,ambient_smoke,163,0,720,1134,0.0,0.136,0.654,0.575,hsv
526,17.533,Torchere A,Medium-Flare,0.5995,bonne,178,613,389,1127,0.0,0.415,0.389,0.702,hsv
527,17.567,ambient,Dark-Smoke,0.7539,ambient_smoke,161,2,720,1160,0.0,0.132,0.662,0.576,hsv
527,17.567,Torchere A,Medium-Flare,0.5668,bonne,187,667,394,1132,0.0,0.417,0.41,0.705,hsv
528,17.600,ambient,Dark-Smoke,0.8526,ambient_smoke,168,0,720,1147,0.0,0.134,0.646,0.574,hsv
528,17.600,Torchere A,Medium-Flare,0.6782,bonne,190,715,397,1143,0.0,0.422,0.444,0.714,hsv
529,17.633,ambient,Dark-Smoke,0.6176,ambient_smoke,168,0,720,1149,0.0,0.134,0.643,0.573,hsv
529,17.633,Torchere A,Medium-Flare,0.6237,bonne,194,723,398,1152,0.0,0.429,0.44,0.716,hsv
530,17.667,Torchere A,Medium-Flare,0.7996,moyenne,199,732,406,1156,0.0,0.425,0.45,0.717,hsv
530,17.667,Torchere A,Medium-Flare,0.4462,moyenne,187,319,534,879,0.0,0.332,0.444,0.647,hsv
530,17.667,Torchere A,Dark-Smoke,0.6711,moyenne,172,0,720,1165,0.0,0.131,0.641,0.572,hsv
531,17.700,Torchere A,Medium-Flare,0.8298,moyenne,213,734,421,1158,0.0,0.442,0.449,0.719,hsv
531,17.700,Torchere A,Dark-Smoke,0.5558,moyenne,192,300,589,1164,0.0,0.251,0.608,0.637,hsv
532,17.733,Torchere A,Medium-Flare,0.8693,moyenne,214,732,420,1159,0.0,0.444,0.45,0.721,hsv
532,17.733,Torchere A,Dark-Smoke,0.6316,moyenne,195,281,591,1165,0.0,0.247,0.605,0.633,hsv
533,17.767,Torchere A,Medium-Flare,0.8579,moyenne,215,739,423,1163,0.0,0.443,0.462,0.72,hsv
533,17.767,Torchere A,Dark-Smoke,0.6072,moyenne,194,268,599,1166,0.0,0.239,0.613,0.628,hsv
534,17.800,Torchere A,Medium-Flare,0.8882,moyenne,220,731,438,1162,0.0,0.426,0.475,0.711,hsv
534,17.800,Torchere A,Dark-Smoke,0.7482,moyenne,201,305,608,1167,0.0,0.248,0.613,0.635,hsv
535,17.833,Torchere A,Medium-Flare,0.8527,moyenne,236,734,445,1156,0.0,0.459,0.446,0.721,hsv
535,17.833,Torchere A,Dark-Smoke,0.8037,moyenne,228,283,683,1171,0.0,0.215,0.659,0.625,hsv
536,17.867,Torchere A,Medium-Flare,0.8789,moyenne,232,735,451,1177,0.0,0.426,0.485,0.711,hsv
536,17.867,Torchere A,Dark-Smoke,0.8273,moyenne,221,297,698,1179,0.0,0.206,0.674,0.626,hsv
537,17.900,Torchere A,Medium-Flare,0.8568,moyenne,226,735,447,1183,0.0,0.421,0.488,0.708,hsv
537,17.900,Torchere A,Dark-Smoke,0.8741,moyenne,210,293,720,1183,0.0,0.191,0.7,0.622,hsv
538,17.933,Torchere A,Medium-Flare,0.6690,moyenne,229,722,447,1190,0.0,0.41,0.474,0.704,hsv
538,17.933,Torchere A,Dark-Smoke,0.8169,moyenne,212,273,720,1190,0.0,0.184,0.705,0.618,hsv
539,17.967,Torchere A,Medium-Flare,0.7948,moyenne,240,732,452,1184,0.0,0.439,0.465,0.714,hsv
539,17.967,Torchere A,Dark-Smoke,0.8375,moyenne,229,271,720,1188,0.0,0.19,0.698,0.617,hsv
540,18.000,Torchere A,Medium-Flare,0.3107,moyenne,231,565,451,1127,0.0,0.454,0.351,0.707,hsv
540,18.000,Torchere A,Dark-Smoke,0.7783,moyenne,229,259,720,1189,0.0,0.185,0.699,0.612,hsv
541,18.033,Torchere A,Medium-Flare,0.7507,moyenne,236,694,446,1192,0.0,0.405,0.441,0.696,hsv
541,18.033,Torchere A,Medium-Flare,0.3896,moyenne,227,295,534,805,0.0,0.32,0.42,0.624,hsv
541,18.033,Torchere A,Dark-Smoke,0.8594,moyenne,227,264,720,1195,0.0,0.183,0.704,0.612,hsv
542,18.067,Torchere A,Medium-Flare,0.7866,moyenne,237,707,446,1193,0.0,0.411,0.45,0.702,hsv
542,18.067,Torchere A,Medium-Flare,0.3159,moyenne,230,296,563,790,0.0,0.29,0.464,0.605,hsv
542,18.067,Torchere A,Dark-Smoke,0.8708,moyenne,227,279,720,1197,0.0,0.184,0.71,0.613,hsv
543,18.100,Torchere A,Medium-Flare,0.7809,moyenne,232,701,433,1196,0.0,0.421,0.434,0.706,hsv
543,18.100,Torchere A,Dark-Smoke,0.7742,moyenne,221,262,720,1204,0.0,0.176,0.715,0.609,hsv
544,18.133,Torchere A,Medium-Flare,0.7485,moyenne,229,675,438,1195,0.0,0.41,0.433,0.697,hsv
544,18.133,Torchere A,Dark-Smoke,0.8292,moyenne,215,237,720,1206,0.0,0.172,0.72,0.605,hsv
545,18.167,ambient,Dark-Smoke,0.6634,ambient_smoke,216,4,720,1208,0.0,0.14,0.648,0.563,hsv
545,18.167,Torchere A,Medium-Flare,0.4901,bonne,232,650,441,1191,0.0,0.416,0.426,0.696,hsv
546,18.200,ambient,Dark-Smoke,0.8305,ambient_smoke,200,6,720,1210,0.0,0.134,0.659,0.565,hsv
546,18.200,Torchere A,Medium-Flare,0.6265,bonne,221,654,437,1189,0.0,0.405,0.443,0.689,hsv
547,18.233,Torchere A,Medium-Flare,0.8095,moyenne,207,705,431,1192,0.0,0.408,0.489,0.697,hsv
547,18.233,Torchere A,Dark-Smoke,0.7542,moyenne,190,205,720,1201,0.0,0.155,0.737,0.599,hsv
548,18.267,ambient,Dark-Smoke,0.7497,ambient_smoke,191,6,720,1209,0.0,0.129,0.677,0.565,hsv
548,18.267,Torchere A,Medium-Flare,0.6357,bonne,211,670,433,1195,0.0,0.397,0.469,0.688,hsv
549,18.300,Torchere A,Medium-Flare,0.5983,moyenne,211,646,433,1192,0.0,0.402,0.461,0.687,hsv
549,18.300,Torchere A,Dark-Smoke,0.8829,moyenne,191,273,720,1206,0.0,0.168,0.746,0.611,hsv
550,18.333,ambient,Dark-Smoke,0.8533,ambient_smoke,182,8,720,1207,0.0,0.127,0.685,0.566,hsv
550,18.333,Torchere A,Medium-Flare,0.6729,bonne,203,681,432,1197,0.0,0.399,0.493,0.688,hsv
551,18.367,ambient,Dark-Smoke,0.8932,ambient_smoke,182,5,720,1206,0.0,0.124,0.689,0.564,hsv
551,18.367,Torchere A,Medium-Flare,0.7740,bonne,204,666,430,1194,0.0,0.404,0.481,0.687,hsv
552,18.400,ambient,Dark-Smoke,0.8624,ambient_smoke,192,5,720,1200,0.0,0.127,0.69,0.563,hsv
552,18.400,Torchere A,Medium-Flare,0.7588,bonne,216,666,442,1193,0.0,0.402,0.488,0.687,hsv
553,18.433,ambient,Dark-Smoke,0.8361,ambient_smoke,185,0,720,1175,0.0,0.126,0.688,0.56,hsv
553,18.433,Torchere A,Medium-Flare,0.8284,bonne,213,666,438,1191,0.0,0.407,0.483,0.69,hsv
554,18.467,ambient,Dark-Smoke,0.8846,ambient_smoke,185,0,720,1179,0.0,0.123,0.689,0.56,hsv
554,18.467,Torchere A,Medium-Flare,0.8363,bonne,205,668,432,1183,0.0,0.415,0.481,0.693,hsv
555,18.500,ambient,Dark-Smoke,0.8814,ambient_smoke,188,9,720,1195,0.0,0.119,0.697,0.56,hsv
555,18.500,Torchere A,Medium-Flare,0.8028,bonne,214,653,438,1192,0.0,0.4,0.482,0.69,hsv
556,18.533,ambient,Dark-Smoke,0.8693,ambient_smoke,198,8,720,1197,0.0,0.12,0.69,0.557,hsv
556,18.533,Torchere A,Medium-Flare,0.8161,bonne,222,649,451,1191,0.0,0.398,0.493,0.687,hsv
557,18.567,ambient,Dark-Smoke,0.8135,ambient_smoke,184,0,720,1166,0.0,0.116,0.69,0.554,hsv
557,18.567,Torchere A,Medium-Flare,0.7668,bonne,210,641,445,1193,0.0,0.384,0.507,0.683,hsv
558,18.600,ambient,Dark-Smoke,0.8597,ambient_smoke,188,6,720,1200,0.0,0.112,0.698,0.554,hsv
558,18.600,Torchere A,Medium-Flare,0.7814,bonne,209,665,442,1195,0.0,0.399,0.506,0.695,hsv
559,18.633,ambient,Dark-Smoke,0.8183,ambient_smoke,206,0,720,1196,0.0,0.112,0.687,0.549,hsv
559,18.633,Torchere A,Medium-Flare,0.8182,bonne,218,659,460,1194,0.0,0.386,0.523,0.69,hsv
560,18.667,ambient,Dark-Smoke,0.7883,ambient_smoke,204,0,720,1184,0.0,0.108,0.688,0.546,hsv
560,18.667,Torchere A,Medium-Flare,0.8192,bonne,219,652,464,1193,0.0,0.375,0.528,0.687,hsv
561,18.700,ambient,Dark-Smoke,0.8182,ambient_smoke,184,4,720,1190,0.0,0.099,0.697,0.548,hsv
561,18.700,Torchere A,Medium-Flare,0.6421,bonne,203,666,437,1197,0.0,0.393,0.504,0.7,hsv
562,18.733,ambient,Dark-Smoke,0.8904,ambient_smoke,181,5,720,1199,0.0,0.097,0.703,0.547,hsv
562,18.733,Torchere A,Medium-Flare,0.7590,bonne,203,739,400,1202,0.0,0.454,0.432,0.728,hsv
563,18.767,Torchere A,Medium-Flare,0.7523,moyenne,203,741,394,1207,0.0,0.463,0.422,0.744,hsv
563,18.767,Torchere A,Medium-Flare,0.4663,moyenne,199,479,437,993,0.0,0.352,0.485,0.647,hsv
563,18.767,Torchere A,Dark-Smoke,0.9213,moyenne,179,4,720,1205,0.0,0.095,0.718,0.564,hsv
564,18.800,Torchere A,Medium-Flare,0.8051,moyenne,201,740,406,1209,0.0,0.439,0.439,0.736,hsv
564,18.800,Torchere A,Medium-Flare,0.3915,moyenne,200,459,434,939,0.0,0.324,0.491,0.633,hsv
564,18.800,Torchere A,Dark-Smoke,0.8902,moyenne,176,4,720,1208,0.0,0.092,0.724,0.564,hsv
565,18.833,Torchere A,Medium-Flare,0.7253,moyenne,203,730,417,1211,0.0,0.414,0.459,0.735,hsv
565,18.833,Torchere A,Medium-Flare,0.6687,moyenne,201,463,434,925,0.0,0.318,0.49,0.639,hsv
565,18.833,Torchere A,Dark-Smoke,0.8730,moyenne,186,6,720,1213,0.0,0.09,0.733,0.57,hsv
566,18.867,Torchere A,Medium-Flare,0.6900,moyenne,205,801,368,1210,0.0,0.468,0.362,0.765,hsv
566,18.867,Torchere A,Medium-Flare,0.6695,moyenne,207,450,439,935,0.0,0.318,0.483,0.637,hsv
566,18.867,Torchere A,Dark-Smoke,0.8301,moyenne,185,4,720,1219,0.0,0.088,0.736,0.57,hsv
567,18.900,Torchere A,Medium-Flare,0.7549,moyenne,204,675,416,1218,0.0,0.425,0.453,0.735,hsv
567,18.900,Torchere A,Medium-Flare,0.3007,moyenne,204,430,440,1006,0.0,0.333,0.49,0.643,hsv
567,18.900,Torchere A,Dark-Smoke,0.8408,moyenne,185,3,720,1212,0.0,0.089,0.738,0.57,hsv
568,18.933,Torchere A,Medium-Flare,0.8196,moyenne,200,714,438,1207,0.0,0.381,0.509,0.718,hsv
568,18.933,Torchere A,Medium-Flare,0.6271,moyenne,204,558,438,928,0.0,0.373,0.441,0.662,hsv
568,18.933,Torchere A,Dark-Smoke,0.8412,moyenne,188,113,720,1217,0.0,0.098,0.786,0.583,hsv
569,18.967,ambient,Dark-Smoke,0.8925,ambient_smoke,180,6,720,1184,0.0,0.088,0.732,0.567,hsv
569,18.967,Torchere A,Medium-Flare,0.6519,bonne,201,698,423,1200,0.0,0.407,0.467,0.727,hsv
570,19.000,ambient,Dark-Smoke,0.8959,ambient_smoke,182,6,720,1190,0.0,0.089,0.732,0.568,hsv
570,19.000,Torchere A,Medium-Flare,0.7335,bonne,200,640,451,1191,0.0,0.37,0.519,0.708,hsv
571,19.033,ambient,Dark-Smoke,0.8370,ambient_smoke,183,8,720,1201,0.0,0.087,0.731,0.569,hsv
571,19.033,Torchere A,Medium-Flare,0.7205,bonne,206,653,439,1191,0.0,0.39,0.492,0.713,hsv
572,19.067,Torchere A,Medium-Flare,0.4834,moyenne,212,799,393,1188,0.0,0.428,0.428,0.736,hsv
572,19.067,Torchere A,Medium-Flare,0.4270,moyenne,214,577,439,1099,0.0,0.432,0.404,0.718,hsv
572,19.067,Torchere A,Dark-Smoke,0.8600,moyenne,192,5,720,1189,0.0,0.088,0.729,0.577,hsv
573,19.100,Torchere A,Medium-Flare,0.7384,moyenne,205,575,445,1112,0.0,0.4,0.455,0.712,hsv
573,19.100,Torchere A,Dark-Smoke,0.8216,moyenne,176,0,720,1213,0.0,0.081,0.736,0.581,hsv
574,19.133,Torchere A,Medium-Flare,0.6706,moyenne,206,543,444,1110,0.0,0.378,0.458,0.708,hsv
574,19.133,Torchere A,Medium-Flare,0.3192,moyenne,212,733,383,1185,0.0,0.458,0.377,0.752,hsv
574,19.133,Torchere A,Dark-Smoke,0.8494,moyenne,187,0,720,1169,0.0,0.085,0.725,0.588,hsv
575,19.167,Torchere B,Medium-Flare,0.5764,inactive,279,401,443,815,0.0,0.34,0.358,0.625,hsv
575,19.167,Torchere B,Dark-Smoke,0.7627,inactive,189,5,720,1184,0.0,0.084,0.729,0.591,hsv
576,19.200,Torchere A,Medium-Flare,0.5836,bonne,200,730,419,1159,0.0,0.363,0.481,0.715,hsv
576,19.200,Torchere B,Medium-Flare,0.7150,inactive,290,495,423,744,0.0,0.549,0.155,0.748,hsv
576,19.200,Torchere B,Dark-Smoke,0.8723,inactive,175,0,720,1160,0.0,0.083,0.73,0.591,hsv
577,19.233,Torchere B,Medium-Flare,0.7869,inactive,199,633,438,1160,0.0,0.354,0.507,0.717,hsv
577,19.233,Torchere B,Medium-Flare,0.7288,inactive,213,379,429,752,0.0,0.27,0.502,0.615,hsv
577,19.233,Torchere B,Dark-Smoke,0.8659,inactive,181,0,720,1152,0.0,0.084,0.731,0.592,hsv
578,19.267,Torchere B,Medium-Flare,0.7911,inactive,200,628,445,1160,0.0,0.344,0.522,0.714,hsv
578,19.267,Torchere B,Medium-Flare,0.3697,inactive,211,373,432,806,0.0,0.252,0.478,0.614,hsv
578,19.267,Torchere B,Dark-Smoke,0.8271,inactive,183,0,720,1143,0.0,0.086,0.733,0.592,hsv
579,19.300,ambient,Dark-Smoke,0.6657,ambient_smoke,182,4,720,1182,0.0,0.083,0.745,0.597,hsv
579,19.300,Torchere A,Medium-Flare,0.6902,bonne,199,598,458,1160,0.0,0.317,0.553,0.708,hsv
580,19.333,Torchere B,Medium-Flare,0.5836,moyenne,202,638,378,1161,0.0,0.433,0.407,0.746,hsv
580,19.333,Torchere B,Medium-Flare,0.5595,moyenne,200,361,449,808,0.0,0.225,0.52,0.612,hsv
580,19.333,Torchere B,Dark-Smoke,0.6907,moyenne,179,0,720,1171,0.0,0.082,0.74,0.596,hsv
581,19.367,Torchere B,Medium-Flare,0.6854,moyenne,202,394,447,809,0.0,0.25,0.509,0.627,hsv
581,19.367,Torchere B,Medium-Flare,0.5735,moyenne,199,593,408,1161,0.0,0.38,0.466,0.728,hsv
581,19.367,Torchere B,Dark-Smoke,0.7298,moyenne,181,3,720,1185,0.0,0.082,0.749,0.599,hsv
582,19.400,ambient,Dark-Smoke,0.8406,ambient_smoke,177,2,720,1182,0.0,0.082,0.754,0.599,hsv
582,19.400,Torchere A,Medium-Flare,0.2865,bonne,198,639,371,1161,0.0,0.436,0.403,0.749,hsv
583,19.433,Torchere B,Dark-Smoke,0.7341,mauvaise,175,0,720,1173,0.0,0.083,0.757,0.6,hsv
584,19.467,Torchere B,Dark-Smoke,0.8458,mauvaise,193,0,720,1171,0.0,0.088,0.756,0.599,hsv
585,19.500,Torchere B,Dark-Smoke,0.7628,mauvaise,200,0,720,1134,0.0,0.092,0.753,0.599,hsv
586,19.533,ambient,Dark-Smoke,0.6042,ambient_smoke,184,1,720,1053,0.0,0.091,0.755,0.596,hsv
586,19.533,Torchere A,Medium-Flare,0.4354,moyenne,211,566,396,1130,0.0,0.411,0.426,0.747,hsv
586,19.533,Torchere A,Dark-Smoke,0.6055,moyenne,202,269,544,1130,0.0,0.182,0.687,0.631,hsv
587,19.567,Torchere A,Medium-Flare,0.5203,moyenne,213,657,384,1134,0.0,0.42,0.39,0.751,hsv
587,19.567,Torchere A,Dark-Smoke,0.5580,moyenne,202,271,519,1129,0.0,0.198,0.659,0.636,hsv
588,19.600,ambient,Dark-Smoke,0.6621,ambient_smoke,192,0,720,1133,0.0,0.092,0.765,0.602,hsv
