frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
192,6.406,Torchere A,Light-Flare,0.7159,moyenne,149,129,228,223,,,,,svm
192,6.406,Torchere B,Light-Flare,0.7635,moyenne,353,278,419,353,,,,,svm
192,6.406,Torchere C,Light-Flare,0.8759,bonne,541,274,625,340,,,,,svm
193,6.440,Torchere A,Medium-Flare,0.7299,moyenne,150,127,228,222,,,,,svm
193,6.440,Torchere B,Light-Flare,0.8557,moyenne,352,282,418,353,,,,,svm
193,6.440,Torchere C,Light-Flare,0.8636,moyenne,540,271,624,339,,,,,svm
194,6.473,Torchere A,Light-Flare,0.8285,moyenne,150,126,228,225,,,,,svm
194,6.473,Torchere B,Light-Flare,0.8798,moyenne,348,278,417,354,,,,,svm
194,6.473,Torchere C,Light-Flare,0.8401,bonne,544,272,624,340,,,,,svm
195,6.506,Torchere A,Light-Flare,0.8145,moyenne,152,121,228,224,,,,,svm
195,6.506,Torchere B,Light-Flare,0.8871,moyenne,349,276,416,354,,,,,svm
195,6.506,Torchere C,Light-Flare,0.8635,bonne,544,274,624,341,,,,,svm
196,6.540,Torchere A,Light-Flare,0.8663,moyenne,152,121,228,224,,,,,svm
196,6.540,Torchere B,Light-Flare,0.9077,moyenne,345,272,416,354,,,,,svm
196,6.540,Torchere C,Light-Flare,0.8686,bonne,543,274,624,341,,,,,svm
197,6.573,Torchere A,Light-Flare,0.9018,moyenne,166,133,227,224,,,,,svm
197,6.573,Torchere B,Light-Flare,0.8899,moyenne,344,285,417,353,,,,,svm
197,6.573,Torchere C,Light-Flare,0.8729,bonne,545,269,623,341,,,,,svm
198,6.607,Torchere A,Light-Flare,0.9061,moyenne,164,139,227,222,,,,,svm
198,6.607,Torchere B,Light-Flare,0.8816,moyenne,341,287,417,353,,,,,svm
198,6.607,Torchere C,Light-Flare,0.8698,moyenne,541,267,624,342,,,,,svm
199,6.640,Torchere A,Light-Flare,0.9101,moyenne,162,137,228,224,,,,,svm
199,6.640,Torchere B,Light-Flare,0.8666,moyenne,338,286,416,353,,,,,svm
199,6.640,Torchere C,Light-Flare,0.8799,moyenne,544,267,623,342,,,,,svm
200,6.673,Torchere A,Light-Flare,0.9144,moyenne,160,137,228,223,,,,,svm
200,6.673,Torchere B,Light-Flare,0.8760,moyenne,335,283,416,353,,,,,svm
200,6.673,Torchere C,Light-Flare,0.8568,moyenne,540,269,624,341,,,,,svm
201,6.707,Torchere A,Light-Flare,0.9140,moyenne,160,136,228,223,,,,,svm
201,6.707,Torchere B,Light-Flare,0.8621,moyenne,345,283,416,353,,,,,svm
201,6.707,Torchere C,Light-Flare,0.8593,bonne,550,275,625,341,,,,,svm
202,6.740,Torchere A,Light-Flare,0.9142,moyenne,158,135,228,223,,,,,svm
202,6.740,Torchere B,Light-Flare,0.8744,moyenne,347,283,416,354,,,,,svm
202,6.740,Torchere C,Light-Flare,0.8715,bonne,547,274,625,341,,,,,svm
203,6.773,Torchere A,Light-Flare,0.9085,moyenne,155,133,228,224,,,,,svm
203,6.773,Torchere B,Light-Flare,0.8797,moyenne,345,288,417,354,,,,,svm
203,6.773,Torchere C,Light-Flare,0.8639,bonne,544,273,625,341,,,,,svm
204,6.807,Torchere A,Light-Flare,0.9049,moyenne,153,132,228,224,,,,,svm
204,6.807,Torchere B,Light-Flare,0.8874,moyenne,345,287,417,353,,,,,svm
204,6.807,Torchere C,Light-Flare,0.8651,moyenne,540,271,625,341,,,,,svm
205,6.840,Torchere A,Light-Flare,0.9132,moyenne,151,133,228,222,,,,,svm
205,6.840,Torchere B,Light-Flare,0.8557,moyenne,351,288,417,353,,,,,svm
205,6.840,Torchere C,Light-Flare,0.8612,moyenne,540,268,625,341,,,,,svm
206,6.874,Torchere A,Light-Flare,0.9064,moyenne,158,139,227,224,,,,,svm
206,6.874,Torchere B,Light-Flare,0.8705,moyenne,350,285,417,353,,,,,svm
206,6.874,Torchere C,Light-Flare,0.8645,bonne,541,275,625,341,,,,,svm
207,6.907,Torchere A,Light-Flare,0.8951,moyenne,163,140,226,224,,,,,svm
207,6.907,Torchere B,Light-Flare,0.8917,moyenne,350,282,417,355,,,,,svm
207,6.907,Torchere C,Light-Flare,0.8600,moyenne,536,276,625,341,,,,,svm
208,6.940,Torchere A,Light-Flare,0.9023,moyenne,163,138,227,222,,,,,svm
208,6.940,Torchere B,Light-Flare,0.8572,moyenne,348,279,417,354,,,,,svm
208,6.940,Torchere C,Light-Flare,0.7650,bonne,534,275,624,342,,,,,svm
209,6.974,Torchere A,Light-Flare,0.8938,moyenne,163,139,227,224,,,,,svm
209,6.974,Torchere B,Light-Flare,0.8639,moyenne,343,275,416,355,,,,,svm
209,6.974,Torchere C,Light-Flare,0.7944,moyenne,529,275,623,341,,,,,svm
209,6.974,Torchere C,Medium-Flare,0.5075,moyenne,528,273,623,341,,,,,svm
210,7.007,Torchere A,Light-Flare,0.8800,moyenne,169,148,226,223,,,,,svm
210,7.007,Torchere B,Light-Flare,0.8677,bonne,344,273,415,354,,,,,svm
210,7.007,Torchere C,Light-Flare,0.8407,moyenne,527,275,625,342,,,,,svm
211,7.040,Torchere A,Light-Flare,0.9027,moyenne,169,145,226,223,,,,,svm
211,7.040,Torchere B,Light-Flare,0.8718,moyenne,357,270,415,353,,,,,svm
211,7.040,Torchere C,Light-Flare,0.8372,moyenne,528,279,625,340,,,,,svm
211,7.040,Torchere C,Medium-Flare,0.3015,moyenne,528,278,625,340,,,,,svm
212,7.074,Torchere A,Light-Flare,0.8958,moyenne,166,143,225,224,,,,,svm
212,7.074,Torchere B,Light-Flare,0.8586,moyenne,354,268,418,353,,,,,svm
212,7.074,Torchere C,Light-Flare,0.8623,moyenne,523,280,624,341,,,,,svm
213,7.107,Torchere A,Light-Flare,0.8972,moyenne,164,140,226,224,,,,,svm
213,7.107,Torchere B,Light-Flare,0.7824,moyenne,357,275,418,354,,,,,svm
213,7.107,Torchere C,Light-Flare,0.8483,moyenne,527,279,625,340,,,,,svm
214,7.140,Torchere A,Light-Flare,0.9114,moyenne,160,140,226,223,,,,,svm
214,7.140,Torchere B,Light-Flare,0.8630,moyenne,353,278,418,354,,,,,svm
214,7.140,Torchere C,Light-Flare,0.8699,moyenne,541,282,624,341,,,,,svm
215,7.174,Torchere A,Light-Flare,0.9097,moyenne,162,138,227,223,,,,,svm
215,7.174,Torchere B,Light-Flare,0.8513,moyenne,359,276,417,353,,,,,svm
215,7.174,Torchere C,Light-Flare,0.8763,bonne,541,281,624,341,,,,,svm
216,7.207,Torchere A,Light-Flare,0.9012,moyenne,160,138,227,222,,,,,svm
216,7.207,Torchere B,Light-Flare,0.8431,moyenne,358,286,416,353,,,,,svm
216,7.207,Torchere C,Light-Flare,0.8886,bonne,539,278,624,342,,,,,svm
217,7.241,Torchere A,Light-Flare,0.8840,moyenne,158,139,227,224,,,,,svm
217,7.241,Torchere B,Light-Flare,0.8761,moyenne,360,285,415,354,,,,,svm
217,7.241,Torchere C,Light-Flare,0.9056,mauvaise,537,279,624,342,,,,,svm
218,7.274,Torchere A,Light-Flare,0.8921,moyenne,155,138,227,226,,,,,svm
218,7.274,Torchere B,Light-Flare,0.8153,bonne,359,283,415,354,,,,,svm
218,7.274,Torchere C,Light-Flare,0.8649,moyenne,542,280,624,341,,,,,svm
219,7.307,Torchere A,Light-Flare,0.8634,moyenne,159,143,226,225,,,,,svm
219,7.307,Torchere B,Light-Flare,0.8466,moyenne,356,282,415,354,,,,,svm
219,7.307,Torchere C,Light-Flare,0.8833,bonne,555,280,623,341,,,,,svm
220,7.341,Torchere A,Light-Flare,0.8953,moyenne,167,146,225,225,,,,,svm
220,7.341,Torchere B,Light-Flare,0.8554,moyenne,354,277,416,354,,,,,svm
220,7.341,Torchere C,Light-Flare,0.8808,moyenne,553,279,624,341,,,,,svm
221,7.374,Torchere A,Light-Flare,0.8962,moyenne,168,144,226,224,,,,,svm
221,7.374,Torchere B,Light-Flare,0.8726,moyenne,349,273,417,354,,,,,svm
221,7.374,Torchere C,Light-Flare,0.8664,moyenne,551,280,625,342,,,,,svm
222,7.407,Torchere A,Light-Flare,0.8930,moyenne,165,142,227,223,,,,,svm
222,7.407,Torchere B,Light-Flare,0.8507,moyenne,356,272,416,354,,,,,svm
222,7.407,Torchere C,Light-Flare,0.8603,bonne,554,279,625,341,,,,,svm
223,7.441,Torchere A,Light-Flare,0.8975,moyenne,161,137,227,224,,,,,svm
223,7.441,Torchere B,Light-Flare,0.8651,moyenne,355,269,416,354,,,,,svm
223,7.441,Torchere C,Light-Flare,0.8608,bonne,557,278,625,339,,,,,svm
224,7.474,Torchere A,Light-Flare,0.8849,moyenne,156,135,228,224,,,,,svm
224,7.474,Torchere B,Light-Flare,0.8392,moyenne,357,269,416,354,,,,,svm
224,7.474,Torchere C,Light-Flare,0.8738,bonne,554,277,624,340,,,,,svm
225,7.508,Torchere A,Light-Flare,0.8728,moyenne,151,134,228,224,,,,,svm
225,7.508,Torchere B,Light-Flare,0.8547,moyenne,358,275,416,355,,,,,svm
225,7.508,Torchere C,Light-Flare,0.8746,bonne,551,274,624,341,,,,,svm
226,7.541,Torchere A,Light-Flare,0.8756,moyenne,151,132,228,224,,,,,svm
226,7.541,Torchere B,Light-Flare,0.8608,moyenne,363,279,417,354,,,,,svm
226,7.541,Torchere C,Light-Flare,0.8817,bonne,550,274,623,340,,,,,svm
227,7.574,Torchere A,Light-Flare,0.8770,moyenne,150,132,228,225,,,,,svm
227,7.574,Torchere B,Light-Flare,0.8673,moyenne,361,275,418,354,,,,,svm
227,7.574,Torchere C,Light-Flare,0.8711,bonne,548,271,623,340,,,,,svm
228,7.608,Torchere A,Light-Flare,0.9095,moyenne,160,137,227,224,,,,,svm
228,7.608,Torchere B,Light-Flare,0.8634,moyenne,359,273,418,354,,,,,svm
228,7.608,Torchere C,Light-Flare,0.7644,bonne,547,269,623,341,,,,,svm
229,7.641,Torchere A,Light-Flare,0.9071,moyenne,159,133,227,224,,,,,svm
229,7.641,Torchere B,Light-Flare,0.8851,moyenne,358,269,416,355,,,,,svm
229,7.641,Torchere C,Light-Flare,0.8177,moyenne,545,268,624,341,,,,,svm
229,7.641,Torchere C,Medium-Flare,0.2879,moyenne,542,269,624,341,,,,,svm
230,7.674,Torchere A,Light-Flare,0.8843,moyenne,155,131,226,225,,,,,svm
230,7.674,Torchere B,Light-Flare,0.8848,moyenne,354,271,416,353,,,,,svm
230,7.674,Torchere C,Light-Flare,0.8086,moyenne,543,267,624,340,,,,,svm
231,7.708,Torchere A,Light-Flare,0.9008,moyenne,152,129,226,223,,,,,svm
231,7.708,Torchere B,Light-Flare,0.8791,moyenne,352,274,416,353,,,,,svm
231,7.708,Torchere C,Light-Flare,0.6971,moyenne,541,264,624,341,,,,,svm
231,7.708,Torchere C,Medium-Flare,0.5702,moyenne,541,265,625,341,,,,,svm
232,7.741,Torchere A,Medium-Flare,0.7901,moyenne,149,127,227,224,,,,,svm
232,7.741,Torchere A,Light-Flare,0.4862,moyenne,149,127,227,224,,,,,svm
232,7.741,Torchere B,Light-Flare,0.8881,moyenne,350,272,416,354,,,,,svm
232,7.741,Torchere C,Light-Flare,0.8247,moyenne,543,265,625,341,,,,,svm
232,7.741,Torchere C,Medium-Flare,0.5916,moyenne,542,265,625,341,,,,,svm
233,7.774,Torchere A,Light-Flare,0.7998,moyenne,148,126,227,224,,,,,svm
233,7.774,Torchere B,Light-Flare,0.9068,moyenne,348,271,416,354,,,,,svm
233,7.774,Torchere C,Light-Flare,0.8572,moyenne,545,274,624,341,,,,,svm
234,7.808,Torchere A,Medium-Flare,0.6514,moyenne,144,124,229,225,,,,,svm
234,7.808,Torchere B,Light-Flare,0.8662,moyenne,347,263,416,356,,,,,svm
234,7.808,Torchere C,Light-Flare,0.8715,moyenne,546,273,624,342,,,,,svm
235,7.841,Torchere A,Light-Flare,0.6936,moyenne,149,121,228,225,,,,,svm
235,7.841,Torchere B,Light-Flare,0.8294,moyenne,348,264,417,355,,,,,svm
235,7.841,Torchere C,Light-Flare,0.8647,moyenne,545,273,623,342,,,,,svm
236,7.875,Torchere A,Light-Flare,0.8442,moyenne,172,153,227,224,,,,,svm
236,7.875,Torchere B,Light-Flare,0.6624,moyenne,344,258,416,354,,,,,svm
236,7.875,Torchere C,Light-Flare,0.8660,moyenne,544,272,623,341,,,,,svm
237,7.908,Torchere A,Light-Flare,0.8729,moyenne,171,151,227,223,,,,,svm
237,7.908,Torchere B,Light-Flare,0.7704,moyenne,352,280,418,354,,,,,svm
237,7.908,Torchere C,Light-Flare,0.8512,bonne,544,272,623,340,,,,,svm
238,7.941,Torchere A,Light-Flare,0.8935,bonne,169,150,227,223,,,,,svm
238,7.941,Torchere B,Light-Flare,0.7945,moyenne,351,275,416,354,,,,,svm
238,7.941,Torchere C,Light-Flare,0.8401,moyenne,542,269,623,341,,,,,svm
239,7.975,Torchere A,Light-Flare,0.8892,moyenne,168,150,227,222,,,,,svm
239,7.975,Torchere B,Light-Flare,0.8146,moyenne,353,276,417,354,,,,,svm
239,7.975,Torchere C,Light-Flare,0.8509,moyenne,539,267,623,342,,,,,svm
239,7.975,Torchere C,Medium-Flare,0.3299,moyenne,541,268,623,341,,,,,svm
240,8.008,Torchere A,Light-Flare,0.8878,moyenne,164,149,227,223,,,,,svm
240,8.008,Torchere B,Light-Flare,0.8767,moyenne,357,277,416,354,,,,,svm
240,8.008,Torchere C,Light-Flare,0.8532,moyenne,539,263,624,341,,,,,svm
241,8.041,Torchere A,Light-Flare,0.8823,moyenne,164,148,228,223,,,,,svm
241,8.041,Torchere B,Light-Flare,0.8594,moyenne,356,275,416,352,,,,,svm
241,8.041,Torchere C,Light-Flare,0.8313,mauvaise,538,265,625,341,,,,,svm
242,8.075,Torchere A,Light-Flare,0.8940,moyenne,164,146,228,223,,,,,svm
242,8.075,Torchere B,Light-Flare,0.8697,moyenne,354,272,416,352,,,,,svm
242,8.075,Torchere C,Light-Flare,0.8032,bonne,546,278,624,341,,,,,svm
243,8.108,Torchere A,Light-Flare,0.8906,bonne,164,147,227,223,,,,,svm
243,8.108,Torchere B,Light-Flare,0.8841,moyenne,354,269,415,352,,,,,svm
243,8.108,Torchere C,Light-Flare,0.8649,bonne,550,278,623,341,,,,,svm
244,8.141,Torchere A,Light-Flare,0.8885,moyenne,163,147,227,223,,,,,svm
244,8.141,Torchere B,Light-Flare,0.8467,moyenne,359,286,415,353,,,,,svm
244,8.141,Torchere C,Light-Flare,0.8704,bonne,549,277,623,341,,,,,svm
245,8.175,Torchere A,Light-Flare,0.8956,moyenne,161,148,227,223,,,,,svm
245,8.175,Torchere B,Light-Flare,0.8388,moyenne,360,288,415,353,,,,,svm
245,8.175,Torchere C,Light-Flare,0.8737,bonne,545,277,623,341,,,,,svm
246,8.208,Torchere A,Light-Flare,0.8897,moyenne,160,145,227,224,,,,,svm
246,8.208,Torchere B,Light-Flare,0.8340,moyenne,359,289,415,354,,,,,svm
246,8.208,Torchere C,Light-Flare,0.8748,bonne,543,276,623,340,,,,,svm
247,8.242,Torchere A,Light-Flare,0.8986,moyenne,161,142,227,223,,,,,svm
247,8.242,Torchere B,Light-Flare,0.8219,moyenne,357,289,416,354,,,,,svm
247,8.242,Torchere C,Light-Flare,0.8155,bonne,540,274,624,340,,,,,svm
248,8.275,Torchere A,Light-Flare,0.8958,moyenne,162,140,227,223,,,,,svm
248,8.275,Torchere B,Light-Flare,0.8433,moyenne,355,287,416,354,,,,,svm
248,8.275,Torchere C,Light-Flare,0.8004,bonne,541,273,624,340,,,,,svm
249,8.308,Torchere A,Light-Flare,0.8930,moyenne,160,139,227,223,,,,,svm
249,8.308,Torchere B,Light-Flare,0.8445,moyenne,353,286,416,354,,,,,svm
249,8.308,Torchere C,Light-Flare,0.8355,bonne,546,271,625,340,,,,,svm
250,8.342,Torchere A,Light-Flare,0.9027,moyenne,159,137,227,223,,,,,svm
250,8.342,Torchere B,Light-Flare,0.7860,bonne,348,285,416,354,,,,,svm
250,8.342,Torchere C,Light-Flare,0.8733,bonne,551,269,624,340,,,,,svm
251,8.375,Torchere A,Light-Flare,0.9018,moyenne,162,136,227,223,,,,,svm
251,8.375,Torchere B,Light-Flare,0.7527,moyenne,344,281,416,352,,,,,svm
251,8.375,Torchere C,Light-Flare,0.8140,bonne,550,268,624,340,,,,,svm
252,8.408,Torchere A,Light-Flare,0.8975,moyenne,159,135,228,222,,,,,svm
252,8.408,Torchere B,Light-Flare,0.6616,moyenne,350,279,416,355,,,,,svm
252,8.408,Torchere B,Medium-Flare,0.3430,moyenne,350,279,417,354,,,,,svm
252,8.408,Torchere C,Light-Flare,0.8156,bonne,546,266,623,341,,,,,svm
253,8.442,Torchere A,Light-Flare,0.9064,moyenne,160,133,227,222,,,,,svm
253,8.442,Torchere B,Medium-Flare,0.5263,moyenne,350,279,417,354,,,,,svm
253,8.442,Torchere C,Light-Flare,0.8668,bonne,544,265,622,340,,,,,svm
254,8.475,Torchere A,Light-Flare,0.9062,moyenne,160,131,227,221,,,,,svm
254,8.475,Torchere B,Light-Flare,0.8154,moyenne,350,278,417,352,,,,,svm
254,8.475,Torchere C,Light-Flare,0.8879,mauvaise,543,263,623,340,,,,,svm
255,8.508,Torchere A,Light-Flare,0.8971,moyenne,163,129,227,221,,,,,svm
255,8.508,Torchere B,Light-Flare,0.8301,moyenne,345,274,417,353,,,,,svm
255,8.508,Torchere C,Light-Flare,0.8532,moyenne,543,261,622,339,,,,,svm
256,8.542,Torchere A,Light-Flare,0.9007,moyenne,165,128,227,221,,,,,svm
256,8.542,Torchere B,Light-Flare,0.8865,moyenne,345,273,418,353,,,,,svm
256,8.542,Torchere C,Light-Flare,0.7429,moyenne,540,262,622,340,,,,,svm
257,8.575,Torchere A,Light-Flare,0.9000,moyenne,166,126,227,222,,,,,svm
257,8.575,Torchere B,Light-Flare,0.8532,moyenne,339,269,418,353,,,,,svm
257,8.575,Torchere C,Light-Flare,0.6665,moyenne,541,265,622,340,,,,,svm
257,8.575,Torchere C,Medium-Flare,0.6146,moyenne,540,262,622,339,,,,,svm
258,8.609,Torchere A,Light-Flare,0.9051,moyenne,167,124,228,225,,,,,svm
258,8.609,Torchere B,Light-Flare,0.8118,moyenne,344,265,417,354,,,,,svm
258,8.609,Torchere C,Light-Flare,0.8651,moyenne,546,270,622,341,,,,,svm
259,8.642,Torchere A,Light-Flare,0.9061,moyenne,165,124,228,225,,,,,svm
259,8.642,Torchere B,Light-Flare,0.8330,moyenne,345,266,417,353,,,,,svm
259,8.642,Torchere C,Light-Flare,0.8901,moyenne,545,271,622,340,,,,,svm
260,8.675,Torchere A,Light-Flare,0.9040,moyenne,164,124,228,223,,,,,svm
260,8.675,Torchere B,Light-Flare,0.8401,moyenne,360,279,418,353,,,,,svm
260,8.675,Torchere C,Light-Flare,0.8641,moyenne,541,266,622,340,,,,,svm
261,8.709,Torchere A,Light-Flare,0.8925,moyenne,164,123,228,224,,,,,svm
261,8.709,Torchere B,Light-Flare,0.8327,moyenne,359,279,418,353,,,,,svm
261,8.709,Torchere C,Light-Flare,0.8490,moyenne,550,267,623,340,,,,,svm
262,8.742,Torchere A,Light-Flare,0.9050,moyenne,163,125,228,222,,,,,svm
262,8.742,Torchere B,Light-Flare,0.8401,moyenne,357,277,418,353,,,,,svm
262,8.742,Torchere C,Light-Flare,0.8172,moyenne,548,267,623,340,,,,,svm
263,8.775,Torchere A,Light-Flare,0.9125,moyenne,161,129,227,223,,,,,svm
263,8.775,Torchere B,Light-Flare,0.8504,moyenne,356,274,417,353,,,,,svm
263,8.775,Torchere C,Light-Flare,0.8730,moyenne,544,266,622,340,,,,,svm
264,8.809,Torchere A,Light-Flare,0.9162,moyenne,157,131,227,223,,,,,svm
264,8.809,Torchere B,Light-Flare,0.8758,moyenne,354,273,418,353,,,,,svm
264,8.809,Torchere C,Light-Flare,0.7081,moyenne,545,265,623,340,,,,,svm
264,8.809,Torchere C,Medium-Flare,0.3903,moyenne,545,266,622,340,,,,,svm
265,8.842,Torchere A,Light-Flare,0.9061,moyenne,153,130,227,223,,,,,svm
265,8.842,Torchere B,Light-Flare,0.8503,moyenne,353,267,419,352,,,,,svm
265,8.842,Torchere C,Light-Flare,0.8565,moyenne,545,269,623,341,,,,,svm
266,8.876,Torchere A,Light-Flare,0.9145,moyenne,159,131,227,223,,,,,svm
266,8.876,Torchere B,Light-Flare,0.8650,moyenne,350,265,418,352,,,,,svm
266,8.876,Torchere C,Light-Flare,0.8955,moyenne,546,269,623,341,,,,,svm
267,8.909,Torchere A,Light-Flare,0.9136,moyenne,160,131,227,223,,,,,svm
267,8.909,Torchere B,Light-Flare,0.8783,moyenne,353,264,418,353,,,,,svm
267,8.909,Torchere C,Light-Flare,0.8690,moyenne,542,266,622,341,,,,,svm
268,8.942,Torchere A,Light-Flare,0.9125,moyenne,162,141,226,223,,,,,svm
268,8.942,Torchere B,Light-Flare,0.9002,moyenne,351,263,417,354,,,,,svm
268,8.942,Torchere C,Light-Flare,0.8856,moyenne,544,263,622,340,,,,,svm
269,8.976,Torchere A,Light-Flare,0.9092,moyenne,161,139,226,223,,,,,svm
269,8.976,Torchere B,Light-Flare,0.8380,moyenne,353,271,416,354,,,,,svm
269,8.976,Torchere C,Light-Flare,0.8770,moyenne,546,263,621,341,,,,,svm
270,9.009,Torchere A,Light-Flare,0.9128,moyenne,159,134,227,223,,,,,svm
270,9.009,Torchere B,Light-Flare,0.8492,moyenne,357,285,415,354,,,,,svm
270,9.009,Torchere C,Light-Flare,0.6062,moyenne,546,261,623,341,,,,,svm
270,9.009,Torchere C,Medium-Flare,0.4037,moyenne,546,261,623,341,,,,,svm
271,9.042,Torchere A,Light-Flare,0.9061,moyenne,159,132,227,223,,,,,svm
271,9.042,Torchere B,Light-Flare,0.8742,moyenne,356,288,415,354,,,,,svm
271,9.042,Torchere C,Light-Flare,0.8484,moyenne,545,271,623,341,,,,,svm
272,9.076,Torchere A,Light-Flare,0.8949,moyenne,160,138,227,223,,,,,svm
272,9.076,Torchere B,Light-Flare,0.8714,moyenne,354,290,414,353,,,,,svm
272,9.076,Torchere C,Light-Flare,0.8982,bonne,549,274,622,341,,,,,svm
273,9.109,Torchere A,Light-Flare,0.9012,moyenne,160,144,227,223,,,,,svm
273,9.109,Torchere B,Light-Flare,0.8840,moyenne,352,286,415,353,,,,,svm
273,9.109,Torchere C,Light-Flare,0.8891,moyenne,550,273,623,341,,,,,svm
274,9.142,Torchere A,Light-Flare,0.8879,moyenne,157,143,228,224,,,,,svm
274,9.142,Torchere B,Light-Flare,0.8143,moyenne,348,286,417,352,,,,,svm
274,9.142,Torchere C,Light-Flare,0.8941,moyenne,550,271,623,340,,,,,svm
275,9.176,Torchere A,Light-Flare,0.9004,moyenne,156,143,228,223,,,,,svm
275,9.176,Torchere B,Light-Flare,0.6788,moyenne,346,283,417,354,,,,,svm
275,9.176,Torchere C,Light-Flare,0.8733,bonne,545,271,623,340,,,,,svm
276,9.209,Torchere A,Light-Flare,0.8884,moyenne,155,141,227,223,,,,,svm
276,9.209,Torchere B,Light-Flare,0.8611,moyenne,344,283,417,353,,,,,svm
276,9.209,Torchere C,Light-Flare,0.8712,bonne,540,268,623,340,,,,,svm
277,9.243,Torchere A,Light-Flare,0.8996,moyenne,153,140,228,223,,,,,svm
277,9.243,Torchere B,Light-Flare,0.8830,moyenne,344,283,415,353,,,,,svm
277,9.243,Torchere C,Light-Flare,0.8786,bonne,541,267,624,340,,,,,svm
278,9.276,Torchere A,Light-Flare,0.9038,moyenne,151,139,228,222,,,,,svm
278,9.276,Torchere B,Light-Flare,0.8598,moyenne,340,288,415,353,,,,,svm
278,9.276,Torchere C,Light-Flare,0.8812,moyenne,540,268,623,339,,,,,svm
279,9.309,Torchere A,Light-Flare,0.9105,moyenne,151,136,229,221,,,,,svm
279,9.309,Torchere B,Light-Flare,0.8547,moyenne,342,285,415,353,,,,,svm
279,9.309,Torchere C,Light-Flare,0.8961,bonne,545,271,622,340,,,,,svm
280,9.343,Torchere A,Light-Flare,0.8898,moyenne,149,135,230,222,,,,,svm
280,9.343,Torchere B,Light-Flare,0.8389,moyenne,341,285,415,353,,,,,svm
280,9.343,Torchere C,Light-Flare,0.8865,bonne,544,269,623,339,,,,,svm
281,9.376,Torchere A,Light-Flare,0.8856,moyenne,148,133,229,223,,,,,svm
281,9.376,Torchere B,Light-Flare,0.7846,moyenne,341,281,415,353,,,,,svm
281,9.376,Torchere C,Light-Flare,0.8434,bonne,542,268,623,340,,,,,svm
282,9.409,Torchere A,Light-Flare,0.8995,moyenne,149,128,228,222,,,,,svm
282,9.409,Torchere B,Light-Flare,0.5029,moyenne,341,281,415,353,,,,,svm
282,9.409,Torchere B,Medium-Flare,0.3418,moyenne,341,279,415,353,,,,,svm
282,9.409,Torchere C,Light-Flare,0.5167,mauvaise,539,271,623,341,,,,,svm
282,9.409,Torchere C,Dark-Flare,0.2806,mauvaise,540,271,623,340,,,,,svm
283,9.443,Torchere A,Light-Flare,0.8736,moyenne,148,130,229,223,,,,,svm
283,9.443,Torchere B,Light-Flare,0.8471,moyenne,343,290,415,354,,,,,svm
283,9.443,Torchere C,Light-Flare,0.8113,moyenne,539,274,623,340,,,,,svm
284,9.476,Torchere A,Light-Flare,0.8775,moyenne,155,145,229,224,,,,,svm
284,9.476,Torchere B,Light-Flare,0.8569,bonne,340,289,415,354,,,,,svm
284,9.476,Torchere C,Light-Flare,0.8430,bonne,541,279,622,340,,,,,svm
284,9.476,Torchere C,Medium-Flare,0.5799,bonne,540,279,621,340,,,,,svm
285,9.510,Torchere A,Light-Flare,0.8892,moyenne,149,147,227,223,,,,,svm
285,9.510,Torchere B,Light-Flare,0.8569,bonne,336,287,415,354,,,,,svm
285,9.510,Torchere C,Light-Flare,0.8569,bonne,536,281,623,341,,,,,svm
285,9.510,Torchere C,Medium-Flare,0.6488,bonne,536,280,622,340,,,,,svm
286,9.543,Torchere A,Light-Flare,0.8804,moyenne,148,149,226,222,,,,,svm
286,9.543,Torchere B,Light-Flare,0.8062,moyenne,338,286,416,353,,,,,svm
286,9.543,Torchere C,Light-Flare,0.8374,bonne,535,279,622,342,,,,,svm
286,9.543,Torchere C,Medium-Flare,0.7905,bonne,535,279,622,342,,,,,svm
287,9.576,Torchere A,Light-Flare,0.8948,moyenne,156,148,226,223,,,,,svm
287,9.576,Torchere B,Light-Flare,0.8286,moyenne,354,286,415,353,,,,,svm
287,9.576,Torchere C,Light-Flare,0.8401,bonne,531,277,622,342,,,,,svm
287,9.576,Torchere C,Medium-Flare,0.7140,bonne,531,277,622,342,,,,,svm
288,9.610,Torchere A,Light-Flare,0.8906,moyenne,154,146,226,223,,,,,svm
288,9.610,Torchere B,Light-Flare,0.7993,bonne,355,286,415,353,,,,,svm
288,9.610,Torchere C,Light-Flare,0.8627,bonne,532,278,621,341,,,,,svm
288,9.610,Torchere C,Medium-Flare,0.4444,bonne,532,276,622,340,,,,,svm
289,9.643,Torchere A,Light-Flare,0.8842,moyenne,149,143,226,223,,,,,svm
289,9.643,Torchere B,Light-Flare,0.8347,moyenne,351,285,416,354,,,,,svm
289,9.643,Torchere C,Light-Flare,0.8487,moyenne,527,274,623,341,,,,,svm
290,9.676,Torchere A,Light-Flare,0.8964,bonne,144,140,226,222,,,,,svm
290,9.676,Torchere B,Light-Flare,0.8478,moyenne,348,284,416,353,,,,,svm
290,9.676,Torchere C,Light-Flare,0.8743,moyenne,551,275,622,341,,,,,svm
291,9.710,Torchere A,Light-Flare,0.9108,moyenne,147,139,227,222,,,,,svm
291,9.710,Torchere B,Light-Flare,0.8819,moyenne,347,282,416,353,,,,,svm
