frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
231,7.708,Torchere A,Light-Flare,0.9008,moyenne,152,129,226,223,0.477,0.15,0.455,0.435,hsv
231,7.708,Torchere B,Light-Flare,0.8791,moyenne,352,274,416,353,0.523,0.152,0.292,0.457,hsv
231,7.708,Torchere C,Light-Flare,0.6971,mauvaise,541,264,624,341,0.577,0.114,0.199,0.401,hsv
231,7.708,Torchere C,Medium-Flare,0.5702,mauvaise,541,265,625,341,0.577,0.114,0.204,0.401,hsv
232,7.741,Torchere A,Medium-Flare,0.7901,mauvaise,149,127,227,224,0.521,0.137,0.495,0.405,hsv
232,7.741,Torchere A,Light-Flare,0.4862,mauvaise,149,127,227,224,0.521,0.137,0.495,0.405,hsv
232,7.741,Torchere B,Light-Flare,0.8881,moyenne,350,272,416,354,0.525,0.132,0.258,0.436,hsv
232,7.741,Torchere C,Light-Flare,0.8247,mauvaise,543,265,625,341,0.56,0.092,0.157,0.404,hsv
232,7.741,Torchere C,Medium-Flare,0.5916,mauvaise,542,265,625,341,0.566,0.091,0.157,0.401,hsv
233,7.774,Torchere A,Light-Flare,0.7998,moyenne,148,126,227,224,0.544,0.126,0.515,0.39,hsv
233,7.774,Torchere B,Light-Flare,0.9068,moyenne,348,271,416,354,0.556,0.103,0.293,0.419,hsv
233,7.774,Torchere C,Light-Flare,0.8572,moyenne,545,274,624,341,0.543,0.086,0.213,0.434,hsv
234,7.808,Torchere A,Medium-Flare,0.6514,mauvaise,144,124,229,225,0.596,0.086,0.545,0.359,hsv
234,7.808,Torchere B,Light-Flare,0.8662,moyenne,347,263,416,356,0.606,0.106,0.277,0.389,hsv
234,7.808,Torchere C,Light-Flare,0.8715,moyenne,546,273,624,342,0.546,0.081,0.177,0.432,hsv
235,7.841,Torchere A,Light-Flare,0.6936,moyenne,149,121,228,225,0.599,0.07,0.555,0.36,hsv
235,7.841,Torchere B,Light-Flare,0.8294,moyenne,348,264,417,355,0.622,0.12,0.291,0.391,hsv
235,7.841,Torchere C,Light-Flare,0.8647,moyenne,545,273,623,342,0.557,0.089,0.205,0.439,hsv
236,7.875,Torchere A,Light-Flare,0.8442,bonne,172,153,227,224,0.29,0.12,0.277,0.543,hsv
236,7.875,Torchere B,Light-Flare,0.6624,moyenne,344,258,416,354,0.629,0.126,0.252,0.372,hsv
236,7.875,Torchere C,Light-Flare,0.8660,moyenne,544,272,623,341,0.537,0.101,0.205,0.444,hsv
237,7.908,Torchere A,Light-Flare,0.8729,bonne,171,151,227,223,0.321,0.115,0.312,0.542,hsv
237,7.908,Torchere B,Light-Flare,0.7704,moyenne,352,280,418,354,0.54,0.174,0.345,0.436,hsv
237,7.908,Torchere C,Light-Flare,0.8512,moyenne,544,272,623,340,0.544,0.112,0.324,0.45,hsv
238,7.941,Torchere A,Light-Flare,0.8935,bonne,169,150,227,223,0.316,0.122,0.298,0.54,hsv
238,7.941,Torchere B,Light-Flare,0.7945,moyenne,351,275,416,354,0.553,0.158,0.303,0.416,hsv
238,7.941,Torchere C,Light-Flare,0.8401,moyenne,542,269,623,341,0.559,0.107,0.223,0.43,hsv
239,7.975,Torchere A,Light-Flare,0.8892,bonne,168,150,227,222,0.313,0.138,0.306,0.549,hsv
239,7.975,Torchere B,Light-Flare,0.8146,moyenne,353,276,417,354,0.57,0.134,0.318,0.412,hsv
239,7.975,Torchere C,Light-Flare,0.8509,moyenne,539,267,623,342,0.587,0.104,0.205,0.411,hsv
240,8.008,Torchere A,Light-Flare,0.8878,bonne,164,149,227,223,0.328,0.156,0.302,0.53,hsv
240,8.008,Torchere B,Light-Flare,0.8767,moyenne,357,277,416,354,0.544,0.133,0.282,0.429,hsv
240,8.008,Torchere C,Light-Flare,0.8532,moyenne,539,263,624,341,0.61,0.09,0.213,0.396,hsv
241,8.041,Torchere A,Light-Flare,0.8823,bonne,164,148,228,223,0.343,0.169,0.32,0.527,hsv
241,8.041,Torchere B,Light-Flare,0.8594,moyenne,356,275,416,352,0.571,0.121,0.337,0.42,hsv
241,8.041,Torchere C,Light-Flare,0.8313,moyenne,538,265,625,341,0.617,0.081,0.276,0.391,hsv
242,8.075,Torchere A,Light-Flare,0.8940,bonne,164,146,228,223,0.36,0.177,0.339,0.519,hsv
242,8.075,Torchere B,Light-Flare,0.8697,moyenne,354,272,416,352,0.569,0.101,0.34,0.404,hsv
242,8.075,Torchere C,Light-Flare,0.8032,moyenne,546,278,624,341,0.517,0.122,0.249,0.461,hsv
243,8.108,Torchere A,Light-Flare,0.8906,bonne,164,147,227,223,0.335,0.175,0.301,0.526,hsv
243,8.108,Torchere B,Light-Flare,0.8841,moyenne,354,269,415,352,0.596,0.089,0.268,0.397,hsv
243,8.108,Torchere C,Light-Flare,0.8649,moyenne,550,278,623,341,0.48,0.141,0.235,0.484,hsv
244,8.141,Torchere A,Light-Flare,0.8885,bonne,163,147,227,223,0.346,0.182,0.302,0.513,hsv
244,8.141,Torchere B,Light-Flare,0.8467,moyenne,359,286,415,353,0.49,0.113,0.349,0.471,hsv
244,8.141,Torchere C,Light-Flare,0.8704,moyenne,549,277,623,341,0.496,0.13,0.291,0.479,hsv
245,8.175,Torchere A,Light-Flare,0.8956,bonne,161,148,227,223,0.337,0.206,0.285,0.496,hsv
245,8.175,Torchere B,Light-Flare,0.8388,moyenne,360,288,415,353,0.436,0.079,0.258,0.49,hsv
245,8.175,Torchere C,Light-Flare,0.8737,moyenne,545,277,623,341,0.507,0.133,0.208,0.473,hsv
246,8.208,Torchere A,Light-Flare,0.8897,bonne,160,145,227,224,0.399,0.162,0.354,0.46,hsv
246,8.208,Torchere B,Light-Flare,0.8340,moyenne,359,289,415,354,0.462,0.079,0.296,0.494,hsv
246,8.208,Torchere C,Light-Flare,0.8748,moyenne,543,276,623,340,0.513,0.146,0.187,0.473,hsv
247,8.242,Torchere A,Light-Flare,0.8986,moyenne,161,142,227,223,0.424,0.123,0.4,0.448,hsv
247,8.242,Torchere B,Light-Flare,0.8219,moyenne,357,289,416,354,0.464,0.104,0.274,0.498,hsv
247,8.242,Torchere C,Light-Flare,0.8155,moyenne,540,274,624,340,0.525,0.141,0.152,0.457,hsv
248,8.275,Torchere A,Light-Flare,0.8958,moyenne,162,140,227,223,0.447,0.104,0.433,0.446,hsv
248,8.275,Torchere B,Light-Flare,0.8433,moyenne,355,287,416,354,0.488,0.126,0.305,0.491,hsv
248,8.275,Torchere C,Light-Flare,0.8004,moyenne,541,273,624,340,0.525,0.147,0.165,0.463,hsv
249,8.308,Torchere A,Light-Flare,0.8930,moyenne,160,139,227,223,0.442,0.102,0.415,0.443,hsv
249,8.308,Torchere B,Light-Flare,0.8445,moyenne,353,286,416,354,0.469,0.134,0.233,0.491,hsv
249,8.308,Torchere C,Light-Flare,0.8355,moyenne,546,271,625,340,0.51,0.153,0.17,0.474,hsv
250,8.342,Torchere A,Light-Flare,0.9027,moyenne,159,137,227,223,0.471,0.096,0.45,0.436,hsv
250,8.342,Torchere B,Light-Flare,0.7860,moyenne,348,285,416,354,0.491,0.138,0.267,0.472,hsv
250,8.342,Torchere C,Light-Flare,0.8733,moyenne,551,269,624,340,0.48,0.166,0.218,0.497,hsv
251,8.375,Torchere A,Light-Flare,0.9018,moyenne,162,136,227,223,0.46,0.12,0.435,0.454,hsv
251,8.375,Torchere B,Light-Flare,0.7527,moyenne,344,281,416,352,0.527,0.173,0.251,0.452,hsv
251,8.375,Torchere C,Light-Flare,0.8140,moyenne,550,268,624,340,0.486,0.186,0.208,0.495,hsv
252,8.408,Torchere A,Light-Flare,0.8975,moyenne,159,135,228,222,0.467,0.109,0.461,0.446,hsv
252,8.408,Torchere B,Light-Flare,0.6616,moyenne,350,279,416,355,0.511,0.193,0.28,0.453,hsv
252,8.408,Torchere C,Light-Flare,0.8156,moyenne,546,266,623,341,0.508,0.183,0.221,0.471,hsv
253,8.442,Torchere A,Light-Flare,0.9064,moyenne,160,133,227,222,0.435,0.109,0.414,0.453,hsv
253,8.442,Torchere B,Medium-Flare,0.5263,mauvaise,350,279,417,354,0.488,0.197,0.243,0.456,hsv
253,8.442,Torchere C,Light-Flare,0.8668,moyenne,544,265,622,340,0.497,0.173,0.179,0.463,hsv
254,8.475,Torchere A,Light-Flare,0.9062,moyenne,160,131,227,221,0.463,0.109,0.464,0.453,hsv
254,8.475,Torchere B,Light-Flare,0.8154,moyenne,350,278,417,352,0.502,0.195,0.306,0.456,hsv
254,8.475,Torchere C,Light-Flare,0.8879,moyenne,543,263,623,340,0.53,0.163,0.178,0.441,hsv
255,8.508,Torchere A,Light-Flare,0.8971,moyenne,163,129,227,221,0.418,0.112,0.404,0.465,hsv
255,8.508,Torchere B,Light-Flare,0.8301,moyenne,345,274,417,353,0.555,0.155,0.33,0.412,hsv
255,8.508,Torchere C,Light-Flare,0.8532,moyenne,543,261,622,339,0.543,0.144,0.169,0.432,hsv
256,8.542,Torchere A,Light-Flare,0.9007,bonne,165,128,227,221,0.393,0.12,0.375,0.473,hsv
256,8.542,Torchere B,Light-Flare,0.8865,moyenne,345,273,418,353,0.579,0.118,0.32,0.395,hsv
256,8.542,Torchere C,Light-Flare,0.7429,moyenne,540,262,622,340,0.587,0.123,0.181,0.413,hsv
257,8.575,Torchere A,Light-Flare,0.9000,bonne,166,126,227,222,0.387,0.107,0.368,0.47,hsv
257,8.575,Torchere B,Light-Flare,0.8532,moyenne,339,269,418,353,0.631,0.089,0.28,0.363,hsv
257,8.575,Torchere C,Light-Flare,0.6665,mauvaise,541,265,622,340,0.585,0.119,0.194,0.418,hsv
257,8.575,Torchere C,Medium-Flare,0.6146,mauvaise,540,262,622,339,0.602,0.114,0.19,0.409,hsv
258,8.609,Torchere A,Light-Flare,0.9051,moyenne,167,124,228,225,0.441,0.114,0.426,0.457,hsv
258,8.609,Torchere B,Light-Flare,0.8118,moyenne,344,265,417,354,0.662,0.073,0.323,0.361,hsv
258,8.609,Torchere C,Light-Flare,0.8651,moyenne,546,270,622,341,0.551,0.125,0.26,0.449,hsv
259,8.642,Torchere A,Light-Flare,0.9061,moyenne,165,124,228,225,0.438,0.129,0.427,0.453,hsv
259,8.642,Torchere B,Light-Flare,0.8330,moyenne,345,266,417,353,0.646,0.054,0.335,0.366,hsv
259,8.642,Torchere C,Light-Flare,0.8901,moyenne,545,271,622,340,0.545,0.121,0.245,0.458,hsv
260,8.675,Torchere A,Light-Flare,0.9040,moyenne,164,124,228,223,0.424,0.143,0.407,0.463,hsv
260,8.675,Torchere B,Light-Flare,0.8401,moyenne,360,279,418,353,0.531,0.072,0.306,0.455,hsv
260,8.675,Torchere C,Light-Flare,0.8641,moyenne,541,266,622,340,0.579,0.105,0.21,0.431,hsv
261,8.709,Torchere A,Light-Flare,0.8925,moyenne,164,123,228,224,0.44,0.141,0.435,0.465,hsv
261,8.709,Torchere B,Light-Flare,0.8327,moyenne,359,279,418,353,0.523,0.089,0.317,0.464,hsv
261,8.709,Torchere C,Light-Flare,0.8490,moyenne,550,267,623,340,0.538,0.117,0.207,0.464,hsv
262,8.742,Torchere A,Light-Flare,0.9050,moyenne,163,125,228,222,0.419,0.17,0.421,0.473,hsv
262,8.742,Torchere B,Light-Flare,0.8401,moyenne,357,277,418,353,0.509,0.121,0.292,0.464,hsv
262,8.742,Torchere C,Light-Flare,0.8172,moyenne,548,267,623,340,0.538,0.13,0.212,0.466,hsv
263,8.775,Torchere A,Light-Flare,0.9125,moyenne,161,129,227,223,0.418,0.162,0.393,0.471,hsv
263,8.775,Torchere B,Light-Flare,0.8504,moyenne,356,274,417,353,0.504,0.142,0.265,0.467,hsv
263,8.775,Torchere C,Light-Flare,0.8730,moyenne,544,266,622,340,0.532,0.134,0.174,0.456,hsv
264,8.809,Torchere A,Light-Flare,0.9162,moyenne,157,131,227,223,0.447,0.154,0.416,0.456,hsv
264,8.809,Torchere B,Light-Flare,0.8758,moyenne,354,273,418,353,0.519,0.141,0.279,0.457,hsv
264,8.809,Torchere C,Light-Flare,0.7081,moyenne,545,265,623,340,0.533,0.141,0.2,0.453,hsv
265,8.842,Torchere A,Light-Flare,0.9061,moyenne,153,130,227,223,0.465,0.128,0.426,0.435,hsv
265,8.842,Torchere B,Light-Flare,0.8503,moyenne,353,267,419,352,0.54,0.129,0.239,0.433,hsv
265,8.842,Torchere C,Light-Flare,0.8565,moyenne,545,269,623,341,0.504,0.158,0.158,0.469,hsv
266,8.876,Torchere A,Light-Flare,0.9145,moyenne,159,131,227,223,0.433,0.124,0.407,0.451,hsv
266,8.876,Torchere B,Light-Flare,0.8650,moyenne,350,265,418,352,0.573,0.138,0.234,0.419,hsv
266,8.876,Torchere C,Light-Flare,0.8955,moyenne,546,269,623,341,0.484,0.176,0.186,0.476,hsv
267,8.909,Torchere A,Light-Flare,0.9136,moyenne,160,131,227,223,0.449,0.11,0.421,0.451,hsv
267,8.909,Torchere B,Light-Flare,0.8783,moyenne,353,264,418,353,0.55,0.141,0.24,0.42,hsv
267,8.909,Torchere C,Light-Flare,0.8690,moyenne,542,266,622,341,0.522,0.166,0.188,0.449,hsv
268,8.942,Torchere A,Light-Flare,0.9125,bonne,162,141,226,223,0.386,0.132,0.36,0.494,hsv
268,8.942,Torchere B,Light-Flare,0.9002,moyenne,351,263,417,354,0.595,0.099,0.324,0.397,hsv
268,8.942,Torchere C,Light-Flare,0.8856,moyenne,544,263,622,340,0.548,0.132,0.209,0.436,hsv
269,8.976,Torchere A,Light-Flare,0.9092,bonne,161,139,226,223,0.397,0.133,0.372,0.482,hsv
269,8.976,Torchere B,Light-Flare,0.8380,moyenne,353,271,416,354,0.58,0.082,0.31,0.414,hsv
269,8.976,Torchere C,Light-Flare,0.8770,moyenne,546,263,621,341,0.542,0.119,0.172,0.431,hsv
270,9.009,Torchere A,Light-Flare,0.9128,moyenne,159,134,227,223,0.454,0.125,0.424,0.457,hsv
270,9.009,Torchere B,Light-Flare,0.8492,moyenne,357,285,415,354,0.507,0.099,0.28,0.476,hsv
270,9.009,Torchere C,Light-Flare,0.6062,mauvaise,546,261,623,341,0.586,0.095,0.17,0.411,hsv
270,9.009,Torchere C,Medium-Flare,0.4037,mauvaise,546,261,623,341,0.586,0.095,0.17,0.411,hsv
271,9.042,Torchere A,Light-Flare,0.9061,moyenne,159,132,227,223,0.447,0.14,0.425,0.454,hsv
271,9.042,Torchere B,Light-Flare,0.8742,moyenne,356,288,415,354,0.484,0.115,0.256,0.493,hsv
271,9.042,Torchere C,Light-Flare,0.8484,moyenne,545,271,623,341,0.542,0.117,0.183,0.442,hsv
272,9.076,Torchere A,Light-Flare,0.8949,moyenne,160,138,227,223,0.433,0.143,0.418,0.476,hsv
272,9.076,Torchere B,Light-Flare,0.8714,moyenne,354,290,414,353,0.444,0.145,0.262,0.515,hsv
272,9.076,Torchere C,Light-Flare,0.8982,moyenne,549,274,622,341,0.487,0.145,0.163,0.477,hsv
273,9.109,Torchere A,Light-Flare,0.9012,bonne,160,144,227,223,0.393,0.151,0.346,0.497,hsv
273,9.109,Torchere B,Light-Flare,0.8840,moyenne,352,286,415,353,0.47,0.153,0.271,0.489,hsv
273,9.109,Torchere C,Light-Flare,0.8891,moyenne,550,273,623,341,0.492,0.146,0.178,0.477,hsv
274,9.142,Torchere A,Light-Flare,0.8879,moyenne,157,143,228,224,0.451,0.123,0.428,0.471,hsv
274,9.142,Torchere B,Light-Flare,0.8143,moyenne,348,286,417,352,0.499,0.152,0.295,0.469,hsv
274,9.142,Torchere C,Light-Flare,0.8941,moyenne,550,271,623,340,0.503,0.148,0.226,0.474,hsv
275,9.176,Torchere A,Light-Flare,0.9004,moyenne,156,143,228,223,0.426,0.12,0.399,0.472,hsv
275,9.176,Torchere B,Light-Flare,0.6788,moyenne,346,283,417,354,0.523,0.124,0.262,0.437,hsv
275,9.176,Torchere C,Light-Flare,0.8733,moyenne,545,271,623,340,0.518,0.13,0.214,0.456,hsv
276,9.209,Torchere A,Light-Flare,0.8884,moyenne,155,141,227,223,0.439,0.121,0.428,0.471,hsv
276,9.209,Torchere B,Light-Flare,0.8611,moyenne,344,283,417,353,0.547,0.091,0.3,0.426,hsv
276,9.209,Torchere C,Light-Flare,0.8712,moyenne,540,268,623,340,0.564,0.108,0.228,0.43,hsv
277,9.243,Torchere A,Light-Flare,0.8996,moyenne,153,140,228,223,0.456,0.127,0.435,0.466,hsv
277,9.243,Torchere B,Light-Flare,0.8830,moyenne,344,283,415,353,0.528,0.087,0.243,0.433,hsv
277,9.243,Torchere C,Light-Flare,0.8786,moyenne,541,267,624,340,0.565,0.119,0.195,0.427,hsv
278,9.276,Torchere A,Light-Flare,0.9038,moyenne,151,139,228,222,0.468,0.141,0.44,0.467,hsv
278,9.276,Torchere B,Light-Flare,0.8598,moyenne,340,288,415,353,0.56,0.099,0.32,0.435,hsv
278,9.276,Torchere C,Light-Flare,0.8812,moyenne,540,268,623,339,0.561,0.126,0.2,0.431,hsv
279,9.309,Torchere A,Light-Flare,0.9105,moyenne,151,136,229,221,0.472,0.162,0.445,0.461,hsv
279,9.309,Torchere B,Light-Flare,0.8547,moyenne,342,285,415,353,0.544,0.094,0.299,0.436,hsv
279,9.309,Torchere C,Light-Flare,0.8961,moyenne,545,271,622,340,0.516,0.139,0.194,0.456,hsv
280,9.343,Torchere A,Light-Flare,0.8898,moyenne,149,135,230,222,0.514,0.16,0.486,0.438,hsv
280,9.343,Torchere B,Light-Flare,0.8389,moyenne,341,285,415,353,0.552,0.119,0.33,0.439,hsv
280,9.343,Torchere C,Light-Flare,0.8865,moyenne,544,269,623,339,0.552,0.135,0.239,0.445,hsv
281,9.376,Torchere A,Light-Flare,0.8856,moyenne,148,133,229,223,0.517,0.143,0.479,0.416,hsv
281,9.376,Torchere B,Light-Flare,0.7846,moyenne,341,281,415,353,0.556,0.118,0.285,0.429,hsv
281,9.376,Torchere C,Light-Flare,0.8434,moyenne,542,268,623,340,0.562,0.133,0.199,0.43,hsv
282,9.409,Torchere A,Light-Flare,0.8995,moyenne,149,128,228,222,0.538,0.111,0.522,0.395,hsv
282,9.409,Torchere B,Light-Flare,0.5029,moyenne,341,281,415,353,0.545,0.111,0.303,0.433,hsv
282,9.409,Torchere C,Light-Flare,0.5167,moyenne,539,271,623,341,0.575,0.125,0.218,0.421,hsv
283,9.443,Torchere A,Light-Flare,0.8736,moyenne,148,130,229,223,0.565,0.08,0.536,0.376,hsv
283,9.443,Torchere B,Light-Flare,0.8471,moyenne,343,290,415,354,0.461,0.127,0.249,0.477,hsv
283,9.443,Torchere C,Light-Flare,0.8113,moyenne,539,274,623,340,0.553,0.137,0.217,0.43,hsv
284,9.476,Torchere A,Light-Flare,0.8775,moyenne,155,145,229,224,0.519,0.082,0.51,0.423,hsv
284,9.476,Torchere B,Light-Flare,0.8569,moyenne,340,289,415,354,0.499,0.113,0.323,0.459,hsv
284,9.476,Torchere C,Light-Flare,0.8430,mauvaise,541,279,622,340,0.529,0.153,0.236,0.456,hsv
284,9.476,Torchere C,Medium-Flare,0.5799,mauvaise,540,279,621,340,0.529,0.153,0.227,0.456,hsv
285,9.510,Torchere A,Light-Flare,0.8892,moyenne,149,147,227,223,0.513,0.056,0.461,0.42,hsv
285,9.510,Torchere B,Light-Flare,0.8569,moyenne,336,287,415,354,0.516,0.12,0.252,0.437,hsv
285,9.510,Torchere C,Light-Flare,0.8569,mauvaise,536,281,623,341,0.541,0.145,0.161,0.44,hsv
285,9.510,Torchere C,Medium-Flare,0.6488,mauvaise,536,280,622,340,0.537,0.146,0.16,0.443,hsv
286,9.543,Torchere A,Light-Flare,0.8804,moyenne,148,149,226,222,0.497,0.067,0.449,0.441,hsv
286,9.543,Torchere B,Light-Flare,0.8062,moyenne,338,286,416,353,0.518,0.136,0.288,0.442,hsv
286,9.543,Torchere C,Light-Flare,0.8374,mauvaise,535,279,622,342,0.578,0.138,0.192,0.426,hsv
286,9.543,Torchere C,Medium-Flare,0.7905,mauvaise,535,279,622,342,0.578,0.138,0.192,0.426,hsv
287,9.576,Torchere A,Light-Flare,0.8948,moyenne,156,148,226,223,0.436,0.089,0.406,0.486,hsv
287,9.576,Torchere B,Light-Flare,0.8286,moyenne,354,286,415,353,0.428,0.191,0.238,0.521,hsv
287,9.576,Torchere C,Light-Flare,0.8401,mauvaise,531,277,622,342,0.597,0.132,0.18,0.404,hsv
287,9.576,Torchere C,Medium-Flare,0.7140,mauvaise,531,277,622,342,0.597,0.132,0.18,0.404,hsv
288,9.610,Torchere A,Light-Flare,0.8906,moyenne,154,146,226,223,0.459,0.095,0.436,0.488,hsv
288,9.610,Torchere B,Light-Flare,0.7993,moyenne,355,286,415,353,0.41,0.222,0.267,0.53,hsv
288,9.610,Torchere C,Light-Flare,0.8627,mauvaise,532,278,621,341,0.592,0.11,0.207,0.405,hsv
288,9.610,Torchere C,Medium-Flare,0.4444,mauvaise,532,276,622,340,0.604,0.107,0.213,0.399,hsv
289,9.643,Torchere A,Light-Flare,0.8842,moyenne,149,143,226,223,0.467,0.106,0.426,0.466,hsv
289,9.643,Torchere B,Light-Flare,0.8347,moyenne,351,285,416,354,0.462,0.208,0.241,0.493,hsv
289,9.643,Torchere C,Light-Flare,0.8487,moyenne,527,274,623,341,0.625,0.084,0.183,0.373,hsv
290,9.676,Torchere A,Light-Flare,0.8964,moyenne,144,140,226,222,0.5,0.113,0.458,0.447,hsv
290,9.676,Torchere B,Light-Flare,0.8478,moyenne,348,284,416,353,0.482,0.178,0.259,0.47,hsv
290,9.676,Torchere C,Light-Flare,0.8743,moyenne,551,275,622,341,0.537,0.093,0.199,0.433,hsv
291,9.710,Torchere A,Light-Flare,0.9108,moyenne,147,139,227,222,0.465,0.132,0.422,0.459,hsv
291,9.710,Torchere B,Light-Flare,0.8819,moyenne,347,282,416,353,0.492,0.149,0.234,0.453,hsv
291,9.710,Torchere C,Light-Flare,0.9011,moyenne,552,276,621,341,0.518,0.073,0.15,0.443,hsv
292,9.743,Torchere A,Light-Flare,0.8989,moyenne,147,137,227,222,0.481,0.141,0.426,0.46,hsv
292,9.743,Torchere B,Light-Flare,0.8536,moyenne,348,281,417,353,0.506,0.102,0.275,0.441,hsv
292,9.743,Torchere C,Light-Flare,0.8901,moyenne,557,277,622,340,0.507,0.065,0.213,0.465,hsv
293,9.776,Torchere A,Light-Flare,0.8973,moyenne,145,135,227,222,0.477,0.149,0.422,0.45,hsv
293,9.776,Torchere B,Light-Flare,0.8100,moyenne,346,284,416,353,0.495,0.092,0.268,0.446,hsv
293,9.776,Torchere C,Light-Flare,0.8791,moyenne,556,278,623,341,0.518,0.06,0.194,0.464,hsv
294,9.810,Torchere A,Light-Flare,0.9070,moyenne,143,134,227,222,0.495,0.144,0.429,0.438,hsv
294,9.810,Torchere B,Light-Flare,0.8555,moyenne,350,283,416,353,0.498,0.084,0.283,0.465,hsv
294,9.810,Torchere C,Light-Flare,0.8737,moyenne,553,285,623,340,0.485,0.073,0.206,0.502,hsv
295,9.843,Torchere A,Light-Flare,0.8972,moyenne,140,131,228,222,0.516,0.135,0.458,0.416,hsv
295,9.843,Torchere B,Light-Flare,0.8457,moyenne,352,283,417,353,0.465,0.102,0.247,0.485,hsv
295,9.843,Torchere C,Light-Flare,0.7414,moyenne,550,285,624,341,0.492,0.074,0.21,0.49,hsv
296,9.877,Torchere A,Light-Flare,0.9023,moyenne,137,128,228,221,0.545,0.108,0.47,0.402,hsv
296,9.877,Torchere B,Light-Flare,0.8555,moyenne,352,285,417,352,0.442,0.148,0.283,0.517,hsv
296,9.877,Torchere C,Light-Flare,0.7963,moyenne,547,283,625,341,0.523,0.079,0.219,0.476,hsv
297,9.910,Torchere A,Light-Flare,0.8967,moyenne,136,126,229,221,0.574,0.104,0.513,0.395,hsv
297,9.910,Torchere B,Light-Flare,0.8624,moyenne,348,281,417,353,0.484,0.176,0.276,0.494,hsv
297,9.910,Torchere C,Light-Flare,0.6938,mauvaise,552,279,624,340,0.501,0.106,0.234,0.499,hsv
297,9.910,Torchere C,Medium-Flare,0.4381,mauvaise,552,280,623,341,0.492,0.107,0.228,0.504,hsv
298,9.943,Torchere A,Light-Flare,0.8708,moyenne,135,132,229,222,0.548,0.11,0.475,0.404,hsv
298,9.943,Torchere B,Light-Flare,0.8663,moyenne,346,279,417,353,0.491,0.201,0.28,0.492,hsv
298,9.943,Torchere C,Light-Flare,0.8681,moyenne,549,280,623,341,0.488,0.128,0.222,0.508,hsv
299,9.977,Torchere A,Light-Flare,0.8743,moyenne,129,133,230,223,0.564,0.099,0.466,0.389,hsv
299,9.977,Torchere B,Light-Flare,0.8708,moyenne,342,274,416,352,0.506,0.199,0.278,0.473,hsv
299,9.977,Torchere C,Light-Flare,0.8762,moyenne,545,277,623,341,0.501,0.153,0.213,0.487,hsv
300,10.010,Torchere A,Light-Flare,0.7274,moyenne,125,135,231,223,0.588,0.101,0.473,0.382,hsv
300,10.010,Torchere B,Light-Flare,0.8737,moyenne,339,271,414,353,0.525,0.192,0.318,0.459,hsv
300,10.010,Torchere C,Light-Flare,0.8726,moyenne,542,277,623,341,0.508,0.163,0.223,0.48,hsv
301,10.043,Torchere A,Light-Flare,0.8698,moyenne,123,137,230,223,0.565,0.121,0.456,0.386,hsv
301,10.043,Torchere B,Light-Flare,0.8700,moyenne,338,269,414,353,0.518,0.197,0.274,0.449,hsv
301,10.043,Torchere C,Light-Flare,0.8296,moyenne,543,277,623,341,0.49,0.191,0.187,0.486,hsv
302,10.077,Torchere A,Light-Flare,0.8366,moyenne,121,137,229,224,0.582,0.126,0.467,0.382,hsv
302,10.077,Torchere B,Light-Flare,0.8756,moyenne,337,268,415,353,0.533,0.185,0.319,0.44,hsv
302,10.077,Torchere C,Light-Flare,0.7425,moyenne,542,277,623,340,0.497,0.206,0.181,0.485,hsv
303,10.110,Torchere A,Light-Flare,0.7755,mauvaise,118,134,228,223,0.591,0.127,0.465,0.374,hsv
303,10.110,Torchere A,Medium-Flare,0.4662,mauvaise,117,134,228,222,0.59,0.127,0.465,0.374,hsv
303,10.110,Torchere B,Light-Flare,0.8713,moyenne,336,266,415,353,0.526,0.187,0.314,0.423,hsv
303,10.110,Torchere C,Medium-Flare,0.6015,mauvaise,537,273,624,339,0.542,0.188,0.158,0.443,hsv
303,10.110,Torchere C,Light-Flare,0.5916,mauvaise,538,273,624,340,0.543,0.188,0.158,0.442,hsv
304,10.143,Torchere A,Medium-Flare,0.5769,mauvaise,115,132,228,225,0.624,0.12,0.488,0.355,hsv
304,10.143,Torchere A,Light-Flare,0.4072,mauvaise,118,133,227,224,0.604,0.127,0.478,0.367,hsv
304,10.143,Torchere B,Light-Flare,0.8234,moyenne,335,263,416,353,0.575,0.162,0.342,0.397,hsv
304,10.143,Torchere C,Medium-Flare,0.7469,mauvaise,537,272,624,340,0.565,0.157,0.196,0.419,hsv
305,10.177,Torchere A,Medium-Flare,0.6899,mauvaise,107,128,228,225,0.668,0.098,0.501,0.327,hsv
305,10.177,Torchere B,Light-Flare,0.8209,moyenne,335,263,416,354,0.569,0.126,0.291,0.384,hsv
305,10.177,Torchere C,Light-Flare,0.6264,mauvaise,538,275,624,340,0.549,0.141,0.18,0.42,hsv
305,10.177,Torchere C,Medium-Flare,0.4124,mauvaise,537,274,625,339,0.56,0.138,0.179,0.414,hsv
306,10.210,Torchere A,Light-Flare,0.5826,mauvaise,114,130,228,225,0.658,0.097,0.512,0.333,hsv
306,10.210,Torchere A,Medium-Flare,0.5314,mauvaise,114,129,229,224,0.662,0.096,0.522,0.333,hsv
306,10.210,Torchere B,Light-Flare,0.5450,moyenne,338,263,417,353,0.578,0.11,0.322,0.385,hsv
