frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
605,20.167,ambient,Dark-Smoke,0.7367,ambient_smoke,225,0,720,1133,,,,,svm
605,20.167,Torchere A,Medium-Flare,0.6846,moyenne,233,609,425,1124,,,,,svm
606,20.200,ambient,Dark-Smoke,0.7602,ambient_smoke,235,0,720,1130,,,,,svm
606,20.200,Torchere A,Medium-Flare,0.4924,moyenne,246,550,442,1126,,,,,svm
607,20.233,ambient,Dark-Smoke,0.8447,ambient_smoke,235,0,720,1128,,,,,svm
607,20.233,Torchere A,Medium-Flare,0.7606,moyenne,245,584,439,1115,,,,,svm
608,20.267,ambient,Dark-Smoke,0.8315,ambient_smoke,210,0,720,1086,,,,,svm
608,20.267,Torchere A,Medium-Flare,0.7741,moyenne,219,595,421,1104,,,,,svm
609,20.300,ambient,Dark-Smoke,0.6503,ambient_smoke,195,2,720,1124,,,,,svm
609,20.300,Torchere A,Medium-Flare,0.6427,moyenne,212,560,411,1111,,,,,svm
610,20.333,ambient,Dark-Smoke,0.6595,ambient_smoke,216,0,720,1121,,,,,svm
610,20.333,Torchere A,Medium-Flare,0.6925,moyenne,230,578,425,1111,,,,,svm
